cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000184,C0017626,COMPARED_WITH,"2',3'-Cyclic-Nucleotide Phosphodiesterases",Glial Fibrillary Acidic Protein,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001271,C0001271,COMPARED_WITH,Actins,Actins,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001271,C0054943,COMPARED_WITH,Actins,ALANINE AMINOPEPTIDASE,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001271,C1883559,COMPARED_WITH,Actins,Wild Type,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001473,C0001473,COMPARED_WITH,Adenosine Triphosphatases,Adenosine Triphosphatases,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001473,C0001479,COMPARED_WITH,Adenosine Triphosphatases,Na(+)-K(+)-Exchanging ATPase,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001898,C0023401,COMPARED_WITH,Alanine,Leucine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001898,C0040005,COMPARED_WITH,Alanine,Threonine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001898,C0042285,COMPARED_WITH,Alanine,Valine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001898,C1419733,COMPARED_WITH,Alanine,RPS3A gene,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001898,C1883559,COMPARED_WITH,Alanine,Wild Type,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001899,C0002059,COMPARED_WITH,Alanine Transaminase,Alkaline Phosphatase,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001900,C1883559,COMPARED_WITH,Alanine Racemase,Wild Type,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001924,C0001924,COMPARED_WITH,Albumins,Albumins,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001924,C0017649,COMPARED_WITH,Albumins,Globulins,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0001924,C0032923,COMPARED_WITH,Albumins,Prealbumin,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002059,C0534519,COMPARED_WITH,Alkaline Phosphatase,Caspase-1,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002059,C1415053,COMPARED_WITH,Alkaline Phosphatase,GGT1 gene,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C0002199,COMPARED_WITH,Interferon-alpha,Interferon-alpha,aapp,aapp,3,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C0010590,COMPARED_WITH,Interferon-alpha,Cycloserine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C0015980,COMPARED_WITH,Interferon-alpha,Interferon-beta,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C0021747,COMPARED_WITH,Interferon-alpha,Interferons,aapp,aapp,2,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C0136073,COMPARED_WITH,Interferon-alpha,Peptidylprolyl Isomerase,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C1174094,COMPARED_WITH,Interferon-alpha,"IL28B protein, human",aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002199,C1426208,COMPARED_WITH,Interferon-alpha,SOCS1 gene,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002210,C1420247,COMPARED_WITH,alpha-Fetoproteins,SLN gene,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002272,C0083183,COMPARED_WITH,Alpha-glucosidase,Lactase,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0002520,COMPARED_WITH,Amino Acids,Amino Acids,aapp,aapp,13,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0003765,COMPARED_WITH,Amino Acids,Arginine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0003995,COMPARED_WITH,Amino Acids,Asparagine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0007332,COMPARED_WITH,Amino Acids,Caseins,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0017366,COMPARED_WITH,Amino Acids,Structural gene,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0017429,COMPARED_WITH,Amino Acids,"Genome, Human",aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
C0002520,C0023401,COMPARED_WITH,Amino Acids,Leucine,aapp,aapp,1,COMPARED_WITH_AAPPcpwtAAPP
