cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005544,C0014507,METHOD_OF,Biometry,Epidemiology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0007328,C0014507,METHOD_OF,Case-Control Studies,Epidemiology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0008976,C0018943,METHOD_OF,Clinical Trials,Hematology (discipline),resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0008976,C0033110,METHOD_OF,Clinical Trials,preventive medicine specialty,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0009085,C0002812,METHOD_OF,statistical cluster,"Anatomy, Regional",resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0009085,C0036745,METHOD_OF,statistical cluster,Study of serum,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0010101,C0030664,METHOD_OF,Correlation Study,Pathology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0020125,C0887950,METHOD_OF,Human Genome Project,Genomics,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0023981,C0005532,METHOD_OF,Longitudinal Studies,biology (field),resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0023981,C1450477,METHOD_OF,Longitudinal Studies,Systems Biology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0035171,C0014507,METHOD_OF,Research Design,Epidemiology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0150093,C0014507,METHOD_OF,case series,Epidemiology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0150103,C0872252,METHOD_OF,MATCHING,Proteomics,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0206034,C0872152,METHOD_OF,"Clinical Trials, Randomized",drug development,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0260206,C0030664,METHOD_OF,research grants,Pathology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0302523,C1879848,METHOD_OF,Observation in research,Biomedicine,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0376368,C3826444,METHOD_OF,Research Priorities,Disaster nursing,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0679083,C0002812,METHOD_OF,simulation,"Anatomy, Regional",resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0679083,C0014507,METHOD_OF,simulation,Epidemiology,resa,bmod,2,METHOD_OF_RESAmthfBMOD
C0681797,C0026376,METHOD_OF,paradigm,Molecular Biology,resa,bmod,1,METHOD_OF_RESAmthfBMOD
C0681797,C0031325,METHOD_OF,paradigm,Pharmacogenetics,resa,bmod,1,METHOD_OF_RESAmthfBMOD
