cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000039,C0023779,ISA,"1,2-dipalmitoylphosphatidylcholine",Lipids,orch,orch,1,ISA_ORCHisaORCH
C0000096,C0066447,ISA,1-Methyl-3-isobutylxanthine,methylxanthine,orch,orch,2,ISA_ORCHisaORCH
C0000266,C0006230,ISA,Parlodel,Bromocriptine,orch,orch,1,ISA_ORCHisaORCH
C0000294,C0085721,ISA,Mesna,2-Mercaptoethanesulfonate,orch,orch,2,ISA_ORCHisaORCH
C0000966,C0001992,ISA,Acetaldehyde,Aldehydes,orch,orch,4,ISA_ORCHisaORCH
C0000967,C0001992,ISA,Acetals,Aldehydes,orch,orch,1,ISA_ORCHisaORCH
C0000988,C0000975,ISA,Acetoacetates,Acetate,orch,orch,1,ISA_ORCHisaORCH
C0001002,C0022634,ISA,Acetone,Ketones,orch,orch,2,ISA_ORCHisaORCH
C0001002,C0360100,ISA,Acetone,Organic solvent product,orch,orch,5,ISA_ORCHisaORCH
C0001040,C0087163,ISA,Acetylcarnitine,Levocarnitine,orch,orch,1,ISA_ORCHisaORCH
C0001056,C0007004,ISA,Acetylglucosamine,Carbohydrates,orch,orch,2,ISA_ORCHisaORCH
C0001056,C0017718,ISA,Acetylglucosamine,Glucosamine,orch,orch,1,ISA_ORCHisaORCH
C0001056,C0026492,ISA,Acetylglucosamine,Monosaccharides,orch,orch,4,ISA_ORCHisaORCH
C0001056,C0242209,ISA,Acetylglucosamine,Sugars,orch,orch,2,ISA_ORCHisaORCH
C0001159,C0002062,ISA,Aconitine,Alkaloids,orch,orch,37,ISA_ORCHisaORCH
C0001888,C0949738,ISA,Ajmaline,Indole Alkaloids,orch,orch,2,ISA_ORCHisaORCH
C0001911,C3653457,ISA,Albendazole,"Benzimidazole derivatives, antinematodal",orch,orch,1,ISA_ORCHisaORCH
C0001927,C0038317,ISA,Albuterol,Steroids,orch,orch,1,ISA_ORCHisaORCH
C0001962,C0001975,ISA,Ethanol,Alcohols,orch,orch,2,ISA_ORCHisaORCH
C0001962,C0020242,ISA,Ethanol,Hydrocarbons,orch,orch,1,ISA_ORCHisaORCH
C0001964,C0001975,ISA,1-Propanol,Alcohols,orch,orch,1,ISA_ORCHisaORCH
C0001964,C0020242,ISA,1-Propanol,Hydrocarbons,orch,orch,1,ISA_ORCHisaORCH
C0001992,C0596258,ISA,Aldehydes,carbonyl compound,orch,orch,1,ISA_ORCHisaORCH
C0002026,C0015846,ISA,Alfentanil,Fentanyl,orch,orch,2,ISA_ORCHisaORCH
C0002068,C0020242,ISA,Alkenes,Hydrocarbons,orch,orch,1,ISA_ORCHisaORCH
C0002083,C0020209,ISA,Allantoin,Hydantoins,orch,orch,1,ISA_ORCHisaORCH
C0002144,C0302609,ISA,Allopurinol,Xanthine Oxidase Inhibitors,orch,orch,6,ISA_ORCHisaORCH
C0002403,C0001392,ISA,Amantadine,Adamantane,orch,orch,15,ISA_ORCHisaORCH
C0002482,C0002508,ISA,Amides,Amines,orch,orch,1,ISA_ORCHisaORCH
C0002530,C0001975,ISA,Amino Alcohols,Alcohols,orch,orch,1,ISA_ORCHisaORCH
C0002575,C0039771,ISA,Aminophylline,Theophylline,orch,orch,1,ISA_ORCHisaORCH
C0002575,C0066447,ISA,Aminophylline,methylxanthine,orch,orch,5,ISA_ORCHisaORCH
C0002588,C0034424,ISA,Aminoquinolines,Quinolines,orch,orch,1,ISA_ORCHisaORCH
C0002598,C0003392,ISA,Amiodarone,Antineoplastic Agents,orch,orch,1,ISA_ORCHisaORCH
C0002699,C0001186,ISA,Amsacrine,Acridines,orch,orch,1,ISA_ORCHisaORCH
C0002732,C0007004,ISA,Amylose,Carbohydrates,orch,orch,1,ISA_ORCHisaORCH
C0002732,C0032594,ISA,Amylose,Polysaccharides,orch,orch,1,ISA_ORCHisaORCH
C0003161,C0017977,ISA,Anthocyanins,Glycosides,orch,orch,2,ISA_ORCHisaORCH
C0003161,C0596577,ISA,Anthocyanins,Flavonoids,orch,orch,2,ISA_ORCHisaORCH
C0003174,C0034435,ISA,Anthraquinones,Quinones,orch,orch,1,ISA_ORCHisaORCH
C0003682,C0007004,ISA,Arabinose,Carbohydrates,orch,orch,4,ISA_ORCHisaORCH
C0003682,C0026492,ISA,Arabinose,Monosaccharides,orch,orch,4,ISA_ORCHisaORCH
C0003682,C0242209,ISA,Arabinose,Sugars,orch,orch,4,ISA_ORCHisaORCH
C0003695,C0013725,ISA,Arachidonic Acid,Eicosanoids,orch,orch,2,ISA_ORCHisaORCH
C0003695,C0015684,ISA,Arachidonic Acid,Fatty Acids,orch,orch,6,ISA_ORCHisaORCH
C0003695,C0015688,ISA,Arachidonic Acid,Nonesterified Fatty Acids,orch,orch,2,ISA_ORCHisaORCH
C0003695,C0023779,ISA,Arachidonic Acid,Lipids,orch,orch,3,ISA_ORCHisaORCH
C0003753,C0002062,ISA,Arecoline,Alkaloids,orch,orch,1,ISA_ORCHisaORCH
C0003968,C0042890,ISA,Ascorbic Acid,Vitamins,orch,orch,5,ISA_ORCHisaORCH
C0004057,C0036077,ISA,Aspirin,Salicylates,orch,orch,1,ISA_ORCHisaORCH
C0004057,C0036079,ISA,Aspirin,Salicylic Acid,orch,orch,2,ISA_ORCHisaORCH
C0004259,C0002062,ISA,Atropine,Alkaloids,orch,orch,1,ISA_ORCHisaORCH
C0004259,C0041177,ISA,Atropine,Tropanes,orch,orch,1,ISA_ORCHisaORCH
C0004504,C0019398,ISA,Azoles,Heterocyclic Compounds,orch,orch,1,ISA_ORCHisaORCH
C0004963,C0003360,ISA,Diphenhydramine Hydrochloride,Antihistamines,orch,orch,1,ISA_ORCHisaORCH
C0005026,C0360434,ISA,Benzalkonium Chloride,Cationic surfactant,orch,orch,2,ISA_ORCHisaORCH
C0005026,C0578399,ISA,Benzalkonium Chloride,Quaternary Ammonium Compounds,orch,orch,2,ISA_ORCHisaORCH
C0005117,C0002062,ISA,Berberine,Alkaloids,orch,orch,9,ISA_ORCHisaORCH
C0005382,C0018320,ISA,Biguanides,Guanidines,orch,orch,1,ISA_ORCHisaORCH
C0005575,C0042890,ISA,Biotin,Vitamins,orch,orch,1,ISA_ORCHisaORCH
C0005575,C0259754,ISA,Biotin,Water soluble vitamin product,orch,orch,1,ISA_ORCHisaORCH
C0005802,C0007004,ISA,Blood Glucose,Carbohydrates,orch,orch,1,ISA_ORCHisaORCH
C0006376,C0053225,ISA,Bumetanide,Benzoic Acid,orch,orch,1,ISA_ORCHisaORCH
C0006404,C0701445,ISA,Subutex,Buprenorphine hydrochloride,orch,orch,1,ISA_ORCHisaORCH
C0006405,C0002772,ISA,Buprenorphine,"Analgesics, Opioid",orch,orch,1,ISA_ORCHisaORCH
C0006474,C0020242,ISA,Butane,Hydrocarbons,orch,orch,1,ISA_ORCHisaORCH
C0006491,C0002772,ISA,Butorphanol,"Analgesics, Opioid",orch,orch,1,ISA_ORCHisaORCH
C0006521,C0015684,ISA,Butyrates,Fatty Acids,orch,orch,1,ISA_ORCHisaORCH
C0006521,C0015688,ISA,Butyrates,Nonesterified Fatty Acids,orch,orch,1,ISA_ORCHisaORCH
C0006521,C0023779,ISA,Butyrates,Lipids,orch,orch,1,ISA_ORCHisaORCH
C0006644,C0002062,ISA,Caffeine,Alkaloids,orch,orch,4,ISA_ORCHisaORCH
C0006644,C0066447,ISA,Caffeine,methylxanthine,orch,orch,2,ISA_ORCHisaORCH
C0006809,C0020242,ISA,Camphor,Hydrocarbons,orch,orch,1,ISA_ORCHisaORCH
C0006812,C0002062,ISA,Camptothecin,Alkaloids,orch,orch,1,ISA_ORCHisaORCH
C0006812,C0003392,ISA,Camptothecin,Antineoplastic Agents,orch,orch,3,ISA_ORCHisaORCH
C0006863,C0006864,ISA,Cannabidiol,Cannabinoids,orch,orch,2,ISA_ORCHisaORCH
C0006945,C0600175,ISA,Carbachol,Carbamoylcholine,orch,orch,1,ISA_ORCHisaORCH
C0007004,C0597267,ISA,Carbohydrates,polyhydroxy compound,orch,orch,1,ISA_ORCHisaORCH
C0007043,C0020235,ISA,Carbonyl Cyanide m-Chlorophenyl Hydrazone,Hydrazones,orch,orch,1,ISA_ORCHisaORCH
C0007066,C0369760,ISA,Carboxylic Acids,Organic acid (substance),orch,orch,1,ISA_ORCHisaORCH
C0007068,C1690565,ISA,Carboxymethylcellulose,Cellulose derivative,orch,orch,1,ISA_ORCHisaORCH
C0007143,C0007158,ISA,Cardenolides,Cardiac Glycosides,orch,orch,2,ISA_ORCHisaORCH
C0007158,C0007004,ISA,Cardiac Glycosides,Carbohydrates,orch,orch,1,ISA_ORCHisaORCH
C0007188,C0023779,ISA,Cardiolipins,Lipids,orch,orch,6,ISA_ORCHisaORCH
C0007257,C0028210,ISA,Carmustine,Nitrosourea Compounds,orch,orch,8,ISA_ORCHisaORCH
C0007309,C0682997,ISA,carvacrol,Monoterpenes,orch,orch,1,ISA_ORCHisaORCH
