cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008976,C0032740,NEG_USES,Clinical Trials,Positive End-Expiratory Pressure,resa,topp,1,NEG_USES_RESAnusesTOPP
C0008976,C1997883,NEG_USES,Clinical Trials,Noninvasive Ventilation,resa,topp,1,NEG_USES_RESAnusesTOPP
C0010101,C1704532,NEG_USES,Correlation Study,Active Method,resa,topp,1,NEG_USES_RESAnusesTOPP
C0150103,C0035139,NEG_USES,MATCHING,Surgical Replantation,resa,topp,1,NEG_USES_RESAnusesTOPP
C0678323,C0280603,NEG_USES,experimentation,fluorouracil/methotrexate protocol,resa,topp,1,NEG_USES_RESAnusesTOPP
C0681814,C0035139,NEG_USES,research study,Surgical Replantation,resa,topp,1,NEG_USES_RESAnusesTOPP
C0681814,C0042196,NEG_USES,research study,Vaccination,resa,topp,1,NEG_USES_RESAnusesTOPP
C0681867,C0083765,NEG_USES,controlled study,fluorouracil/methotrexate/mitoxantrone protocol,resa,topp,1,NEG_USES_RESAnusesTOPP
C0681906,C0040808,NEG_USES,Patient Self-Report,Treatment Protocols,resa,topp,1,NEG_USES_RESAnusesTOPP
C1514983,C0040861,NEG_USES,Stratification,Triage,resa,topp,1,NEG_USES_RESAnusesTOPP
C2603343,C0016286,NEG_USES,Study,Fluid Therapy,resa,topp,1,NEG_USES_RESAnusesTOPP
C2603343,C0020971,NEG_USES,Study,Immunization,resa,topp,2,NEG_USES_RESAnusesTOPP
C2603343,C0035273,NEG_USES,Study,Resuscitation procedure,resa,topp,1,NEG_USES_RESAnusesTOPP
C2603343,C0057163,NEG_USES,Study,DAV regimen,resa,topp,1,NEG_USES_RESAnusesTOPP
C2603343,C1304879,NEG_USES,Study,Electroencephalographic monitoring regime,resa,topp,1,NEG_USES_RESAnusesTOPP
C2603343,C1511790,NEG_USES,Study,Detection,resa,topp,1,NEG_USES_RESAnusesTOPP
