cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000407,C1155046,NEG_DISRUPTS,3-Hydroxyanthranilic Acid,T-Cell Proliferation,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0012854,C0042774,NEG_DISRUPTS,DNA,Virus Replication,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0031617,C0031308,NEG_DISRUPTS,Lecithin,Phagocytosis,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0037494,C0042774,NEG_DISRUPTS,Sodium Chloride,Virus Replication,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0061202,C0014139,NEG_DISRUPTS,Genistein,Endocytosis,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0065335,C1516334,NEG_DISRUPTS,lycorine,Cell Cycle Progression,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0600493,C0042774,NEG_DISRUPTS,5' Untranslated Regions,Virus Replication,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C0908756,C0596290,NEG_DISRUPTS,polyphyllin D,Cell Proliferation,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C1099354,C0042774,NEG_DISRUPTS,"RNA, Small Interfering",Virus Replication,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C1099354,C0596290,NEG_DISRUPTS,"RNA, Small Interfering",Cell Proliferation,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
C1101610,C0042774,NEG_DISRUPTS,MicroRNAs,Virus Replication,bacs,celf,1,NEG_DISRUPTS_BACSndrptCELF
