cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001407,C0220781,DISRUPTS,Adenine,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0008260,C0220781,DISRUPTS,Chlorophyll,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0008377,C0220781,DISRUPTS,Cholesterol,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0008377,C1537068,DISRUPTS,Cholesterol,Virus Internalization,bacs,biof,5,DISRUPTS_BACSdrptBIOF
C0008377,C1721019,DISRUPTS,Cholesterol,Virus Attachment,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0012854,C0220781,DISRUPTS,DNA,Anabolism,bacs,biof,4,DISRUPTS_BACSdrptBIOF
C0012854,C1537068,DISRUPTS,DNA,Virus Internalization,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0012854,C1721019,DISRUPTS,DNA,Virus Attachment,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0017725,C0220781,DISRUPTS,Glucose,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0017973,C1721019,DISRUPTS,Glycosaminoglycans,Virus Attachment,bacs,biof,3,DISRUPTS_BACSdrptBIOF
C0018346,C0220781,DISRUPTS,Guanosine Monophosphate,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0019134,C0220781,DISRUPTS,heparin,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0019134,C1721019,DISRUPTS,heparin,Virus Attachment,bacs,biof,6,DISRUPTS_BACSdrptBIOF
C0022030,C1721019,DISRUPTS,iota-Carrageenan,Virus Attachment,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0024706,C1721019,DISRUPTS,Manganese,Virus Attachment,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0030054,C0013203,DISRUPTS,Oxygen,Drug resistance,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0030054,C0233367,DISRUPTS,Oxygen,Placental function,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0032615,C0220781,DISRUPTS,Polyunsaturated Fatty Acids,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0034289,C1537068,DISRUPTS,Pyrimidines,Virus Internalization,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0035142,C0220781,DISRUPTS,Replicon,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0035693,C0220781,DISRUPTS,"RNA, Double-Stranded",Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0035696,C1537068,DISRUPTS,"RNA, Messenger",Virus Internalization,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0038774,C0220781,DISRUPTS,Sulfur,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0041993,C0220781,DISRUPTS,Uridine Diphosphate N-Acetylglucosamine,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0043481,C0042765,DISRUPTS,Zinc,Virulence,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0043481,C0220781,DISRUPTS,Zinc,Anabolism,bacs,biof,2,DISRUPTS_BACSdrptBIOF
C0065335,C0220781,DISRUPTS,lycorine,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0078517,C0220781,DISRUPTS,wortmannin,Anabolism,bacs,biof,2,DISRUPTS_BACSdrptBIOF
C0086860,C0220781,DISRUPTS,promoter,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0162772,C0220781,DISRUPTS,Reactive Oxygen Species,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0162772,C3894443,DISRUPTS,Reactive Oxygen Species,reactive oxygen species biosynthetic process,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0242493,C0220781,DISRUPTS,RNA Precursor,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C0577749,C1160638,DISRUPTS,Phytochemicals,Viral life cycle,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C1099354,C0220781,DISRUPTS,"RNA, Small Interfering",Anabolism,bacs,biof,4,DISRUPTS_BACSdrptBIOF
C1099354,C0282629,DISRUPTS,"RNA, Small Interfering",Virus Assembly,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C1099354,C1160638,DISRUPTS,"RNA, Small Interfering",Viral life cycle,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C1101610,C0042767,DISRUPTS,MicroRNAs,Virus Activation,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C1506352,C0220781,DISRUPTS,silvestrol,Anabolism,bacs,biof,1,DISRUPTS_BACSdrptBIOF
C1567439,C0220781,DISRUPTS,prim-O-glucosylcimifugin,Anabolism,bacs,biof,2,DISRUPTS_BACSdrptBIOF
C2327880,C1721019,DISRUPTS,Heparan,Virus Attachment,bacs,biof,2,DISRUPTS_BACSdrptBIOF
C4277571,C1537068,DISRUPTS,Oxysterols,Virus Internalization,bacs,biof,1,DISRUPTS_BACSdrptBIOF
