cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002773,C0015967,AFFECTS,"Analgesics, Anti-Inflammatory",Fever,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0002932,C0476270,AFFECTS,Anesthetics,Cardiovascular symptoms,phsu,sosy,2,AFFECTS_PHSUafctSOSY
C0003211,C0004604,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Back Pain,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003211,C0015967,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Fever,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003211,C0030193,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Pain,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003211,C0742857,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Acute onset cough,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003211,C1517205,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Flare,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003286,C0027796,AFFECTS,Anticonvulsants,Neuralgia,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003449,C0010200,AFFECTS,Antitussive Agents,Coughing,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0003449,C0034933,AFFECTS,Antitussive Agents,"Reflex, Abnormal",phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0006280,C0043144,AFFECTS,Bronchodilator Agents,Wheezing,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0020592,C0010200,AFFECTS,Hypnotics and Sedatives,Coughing,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0036557,C0030193,AFFECTS,Sedatives,Pain,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0036557,C0085631,AFFECTS,Sedatives,Agitation,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0282374,C0027424,AFFECTS,Decongestants,Nasal congestion (finding),phsu,sosy,1,AFFECTS_PHSUafctSOSY
C0304229,C0085631,AFFECTS,Experimental drug,Agitation,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C1136254,C0011991,AFFECTS,Microbicides,Diarrhea,phsu,sosy,2,AFFECTS_PHSUafctSOSY
C1136254,C0349410,AFFECTS,Microbicides,Single organ dysfunction,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C1827106,C0020429,AFFECTS,Dipeptidyl-Peptidase IV Inhibitors,Hyperalgesia,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C1874451,C0043144,AFFECTS,Basis,Wheezing,phsu,sosy,2,AFFECTS_PHSUafctSOSY
C3537183,C0043144,AFFECTS,Leukotriene Receptor Antagonist [EPC],Wheezing,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C3539125,C0013604,AFFECTS,other medicated shampoos in ATC,Edema,phsu,sosy,1,AFFECTS_PHSUafctSOSY
C3539125,C0043144,AFFECTS,other medicated shampoos in ATC,Wheezing,phsu,sosy,1,AFFECTS_PHSUafctSOSY
