cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031262,C0007468,INTERACTS_WITH,Petrolatum,Caustics,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C0038960,C0007053,INTERACTS_WITH,Suspensions,Carboxin,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C0039225,C0001734,INTERACTS_WITH,Tablet Dosage Form,Aflatoxins,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C0039225,C0026955,INTERACTS_WITH,Tablet Dosage Form,Mycotoxins,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C0042444,C0007090,INTERACTS_WITH,Drug vehicle,Carcinogens,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C0994475,C0011892,INTERACTS_WITH,Pills,Heroin,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C1272883,C0014264,INTERACTS_WITH,Injection,Endotoxins,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C1272883,C0302339,INTERACTS_WITH,Injection,Systemic poison,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C1706253,C0014264,INTERACTS_WITH,Binder Excipient,Endotoxins,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
C1706253,C0015309,INTERACTS_WITH,Binder Excipient,Exotoxins,bodm,hops,1,INTERACTS_WITH_BODMitawHOPS
