cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0003862,ASSOCIATED_WITH,Adrenal Cortex Hormones,Arthralgia,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0010200,ASSOCIATED_WITH,Adrenal Cortex Hormones,Coughing,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0013404,ASSOCIATED_WITH,Adrenal Cortex Hormones,Dyspnea,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0015672,ASSOCIATED_WITH,Adrenal Cortex Hormones,Fatigue,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0015967,ASSOCIATED_WITH,Adrenal Cortex Hormones,Fever,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0043144,ASSOCIATED_WITH,Adrenal Cortex Hormones,Wheezing,horm,sosy,2,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0085631,ASSOCIATED_WITH,Adrenal Cortex Hormones,Agitation,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0231528,ASSOCIATED_WITH,Adrenal Cortex Hormones,Myalgia,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0242429,ASSOCIATED_WITH,Adrenal Cortex Hormones,Sore Throat,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C0746674,ASSOCIATED_WITH,Adrenal Cortex Hormones,Generalized muscle weakness,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0001617,C3714552,ASSOCIATED_WITH,Adrenal Cortex Hormones,Weakness,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0002845,C0006625,ASSOCIATED_WITH,"Androgens, Synthetic",Cachexia,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0011185,C0231239,ASSOCIATED_WITH,prasterone,Fluctuation,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0014563,C0013604,ASSOCIATED_WITH,Epinephrine,Edema,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0014563,C0476273,ASSOCIATED_WITH,Epinephrine,Respiratory distress,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0015124,C0003862,ASSOCIATED_WITH,Etiocholanolone,Arthralgia,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0017710,C2219654,ASSOCIATED_WITH,Glucocorticoids,severe Pharyngitis,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0025219,C0013604,ASSOCIATED_WITH,Melatonin,Edema,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0025219,C0231239,ASSOCIATED_WITH,Melatonin,Fluctuation,horm,sosy,2,ASSOCIATED_WITH_HORMaswtSOSY
C0025815,C0015967,ASSOCIATED_WITH,Methylprednisolone,Fever,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0033554,C0011991,ASSOCIATED_WITH,Prostaglandins,Diarrhea,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C0033554,C0018681,ASSOCIATED_WITH,Prostaglandins,Headache,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
C3540777,C0231218,ASSOCIATED_WITH,"Glucocorticoids, Systemic",Malaise,horm,sosy,1,ASSOCIATED_WITH_HORMaswtSOSY
