cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004891,C0072449,ISA,"Fusion Proteins, bcr-abl",Proto-Oncogene Proteins c-bcr,aapp,gngm,1,ISA_AAPPisaGNGM
C0812303,C0812329,ISA,FYN gene,Non-Receptor Tyrosine Kinase Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1332431,C1332590,ISA,BMPR2 gene,Bone Morphogenetic Protein Receptor Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1333242,C1334751,ISA,DNMT3B gene,Methyltransferase Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1384510,C1333200,ISA,ACTB gene,Cytoskeletal Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1414968,C1335186,ISA,GAPDH gene,Oxidoreductase Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1419788,C1335802,ISA,S100A6 gene,S100 Family Gene,aapp,gngm,1,ISA_AAPPisaGNGM
C1705873,C1823878,ISA,G22P1 wt Allele,XRCC6 gene,aapp,gngm,2,ISA_AAPPisaGNGM
C3540546,C1427242,ISA,ANTXR1 wt Allele,ANTXR1 gene,aapp,gngm,1,ISA_AAPPisaGNGM
C3811213,C1442750,ISA,SLC38A3 wt Allele,SLC38A3 gene,aapp,gngm,1,ISA_AAPPisaGNGM
C3811765,C1414412,ISA,ENTPD1 wt Allele,ENTPD1 gene,aapp,gngm,1,ISA_AAPPisaGNGM
