cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0812288,C0011065,DISRUPTS,FER gene,Cessation of life,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1412051,C0023796,DISRUPTS,AADAC gene,Lipolysis,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1415408,C1820370,DISRUPTS,H2AFZ gene,flowering,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1416595,C0026649,DISRUPTS,KCNK2 gene,Movement,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1417895,C0026559,DISRUPTS,NUP62 gene,Morphogenesis,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1418385,C0699900,DISRUPTS,CHMP1A gene,Catabolism,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1420281,C0018270,DISRUPTS,SNN gene,Growth,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1423882,C0018270,DISRUPTS,RERG gene,Growth,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1427306,C1327413,DISRUPTS,BTLA gene,cytokine production,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
C1825005,C0026649,DISRUPTS,DYNC1H1 gene,Movement,gngm,orgf,1,DISRUPTS_GNGMdrptORGF
