cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003862,C0275518,NEG_ASSOCIATED_WITH,Arthralgia,Acute infectious disease,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0009812,C0006277,NEG_ASSOCIATED_WITH,Constitutional Symptom,Bronchitis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0010200,C0004096,NEG_ASSOCIATED_WITH,Coughing,Asthma,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0010200,C0009443,NEG_ASSOCIATED_WITH,Coughing,Common Cold,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0010200,C0036689,NEG_ASSOCIATED_WITH,Coughing,Streptococcal sore throat,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0010200,C3888198,NEG_ASSOCIATED_WITH,Coughing,"BESTROPHINOPATHY, AUTOSOMAL RECESSIVE",sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0010418,NEG_ASSOCIATED_WITH,Diarrhea,Cryptosporidiosis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0011175,NEG_ASSOCIATED_WITH,Diarrhea,Dehydration,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0017160,NEG_ASSOCIATED_WITH,Diarrhea,Gastroenteritis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0017536,NEG_ASSOCIATED_WITH,Diarrhea,Giardiasis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0022951,NEG_ASSOCIATED_WITH,Diarrhea,Lactose Intolerance,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0032285,NEG_ASSOCIATED_WITH,Diarrhea,Pneumonia,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0035869,NEG_ASSOCIATED_WITH,Diarrhea,Rotavirus Infections,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0178238,NEG_ASSOCIATED_WITH,Diarrhea,Intestinal infectious disease (disorder),sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0276150,NEG_ASSOCIATED_WITH,Diarrhea,Adenoviral respiratory disease,sosy,dsyn,2,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0011991,C0948343,NEG_ASSOCIATED_WITH,Diarrhea,Transfusion-Related Acute Lung Injury,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0013404,C0018621,NEG_ASSOCIATED_WITH,Dyspnea,Hay fever,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0013604,C0220710,NEG_ASSOCIATED_WITH,Edema,Medium-chain acyl-coenzyme A dehydrogenase deficiency,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0013911,C0032285,NEG_ASSOCIATED_WITH,Emaciation,Pneumonia,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015230,C0024530,NEG_ASSOCIATED_WITH,Exanthema,Malaria,sosy,dsyn,2,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015468,C0948780,NEG_ASSOCIATED_WITH,Facial Pain,Rhinosinusitis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C0010692,NEG_ASSOCIATED_WITH,Fever,Cystitis,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C0030499,NEG_ASSOCIATED_WITH,Fever,Parasitic Diseases,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C0035243,NEG_ASSOCIATED_WITH,Fever,Respiratory Tract Infections,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C0743841,NEG_ASSOCIATED_WITH,Fever,Disorder characterized by fever,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C1175175,NEG_ASSOCIATED_WITH,Fever,Severe Acute Respiratory Syndrome,sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
C0015967,C1849334,NEG_ASSOCIATED_WITH,Fever,"Robinow syndrome, autosomal recessive",sosy,dsyn,1,NEG_ASSOCIATED_WITH_SOSYnaswtDSYN
