cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0025552,INHIBITS,Carbon,Metals,elii,inch,1,INHIBITS_ELIIinhbINCH
C0008209,C0074774,INHIBITS,Chlorine,sodium thiosulfate,elii,inch,1,INHIBITS_ELIIinhbINCH
C0013852,C0063146,INHIBITS,Electrons,Hydroxyl Radical,elii,inch,1,INHIBITS_ELIIinhbINCH
C0013852,C3536832,INHIBITS,Electrons,Air,elii,inch,1,INHIBITS_ELIIinhbINCH
C0020275,C0063146,INHIBITS,Hydrogen,Hydroxyl Radical,elii,inch,1,INHIBITS_ELIIinhbINCH
C0020275,C4505224,INHIBITS,Hydrogen,Greenhouse Gases,elii,inch,1,INHIBITS_ELIIinhbINCH
C0022023,C0043047,INHIBITS,Ions,Water,elii,inch,1,INHIBITS_ELIIinhbINCH
C0022023,C0063146,INHIBITS,Ions,Hydroxyl Radical,elii,inch,1,INHIBITS_ELIIinhbINCH
C0022023,C0772313,INHIBITS,Ions,colloidal silver,elii,inch,1,INHIBITS_ELIIinhbINCH
C0033727,C0043047,INHIBITS,Protons,Water,elii,inch,1,INHIBITS_ELIIinhbINCH
C0035930,C0021966,INHIBITS,Rubidium,Iodides,elii,inch,1,INHIBITS_ELIIinhbINCH
C0037684,C0020746,INHIBITS,Soot,Ice,elii,inch,1,INHIBITS_ELIIinhbINCH
C0038836,C0020281,INHIBITS,Superoxides,Hydrogen Peroxide,elii,inch,2,INHIBITS_ELIIinhbINCH
C0038836,C0025552,INHIBITS,Superoxides,Metals,elii,inch,1,INHIBITS_ELIIinhbINCH
C0042306,C0043047,INHIBITS,Vanadium,Water,elii,inch,1,INHIBITS_ELIIinhbINCH
C0302920,C0043047,INHIBITS,Molecular oxygen,Water,elii,inch,1,INHIBITS_ELIIinhbINCH
