cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0110047,C0042774,CAUSES,Cleavage Stimulation Factor,Virus Replication,gngm,celf,1,CAUSES_GNGMcausCELF
C0379935,C0004391,CAUSES,"nsP4 protein, Rotavirus",Autophagy,gngm,celf,1,CAUSES_GNGMcausCELF
C0658161,C0010813,CAUSES,endodeoxyribonuclease BstAPI,Cytokinesis,gngm,celf,1,CAUSES_GNGMcausCELF
C0663605,C0162638,CAUSES,DFF45 protein,Apoptosis,gngm,celf,1,CAUSES_GNGMcausCELF
C0676325,C0162638,CAUSES,caspase 13,Apoptosis,gngm,celf,1,CAUSES_GNGMcausCELF
C0766211,C0162638,CAUSES,"glycoprotein 3b, coronavirus",Apoptosis,gngm,celf,1,CAUSES_GNGMcausCELF
C0812283,C0004391,CAUSES,RALB gene,Autophagy,gngm,celf,1,CAUSES_GNGMcausCELF
C1412096,C2246761,CAUSES,ABCG1 gene,cholesterol efflux,gngm,celf,1,CAUSES_GNGMcausCELF
C1412213,C2265920,CAUSES,ADAMTS7 gene,smooth muscle cell migration,gngm,celf,1,CAUSES_GNGMcausCELF
C1413447,C2610216,CAUSES,CLCA1 gene,store-operated calcium entry,gngm,celf,1,CAUSES_GNGMcausCELF
C1413816,C0162638,CAUSES,CTSV gene,Apoptosis,gngm,celf,2,CAUSES_GNGMcausCELF
C1413905,C0162638,CAUSES,DAP3 gene,Apoptosis,gngm,celf,1,CAUSES_GNGMcausCELF
C1414037,C0301896,CAUSES,DGKZ gene,Cell-Mediated Cytolysis,gngm,celf,1,CAUSES_GNGMcausCELF
C1414227,C1155873,CAUSES,E2F4 gene,Cell Cycle Arrest,gngm,celf,1,CAUSES_GNGMcausCELF
C1414344,C1155873,CAUSES,EIF3D gene,Cell Cycle Arrest,gngm,celf,1,CAUSES_GNGMcausCELF
C1414855,C0162638,CAUSES,FUBP1 gene,Apoptosis,gngm,celf,1,CAUSES_GNGMcausCELF
C1418389,C0010813,CAUSES,PCSK2 gene,Cytokinesis,gngm,celf,1,CAUSES_GNGMcausCELF
C1419152,C1155873,CAUSES,PYCR1 gene,Cell Cycle Arrest,gngm,celf,1,CAUSES_GNGMcausCELF
C1419379,C0007587,CAUSES,RHAG gene,Cell Death,gngm,celf,1,CAUSES_GNGMcausCELF
C1419778,C0015283,CAUSES,RYR1 gene,Exocytosis,gngm,celf,1,CAUSES_GNGMcausCELF
C1420033,C0004391,CAUSES,SHB gene,Autophagy,gngm,celf,1,CAUSES_GNGMcausCELF
C1421303,C0010813,CAUSES,UBP1 gene,Cytokinesis,gngm,celf,1,CAUSES_GNGMcausCELF
