cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0243076,C0598934,AFFECTS,antagonists,tumor growth,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C0006826,AFFECTS,inhibitors,Malignant Neoplasms,chvf,neop,3,AFFECTS_CHVFafctNEOP
C0243077,C0007621,AFFECTS,inhibitors,Neoplastic Cell Transformation,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C0019829,AFFECTS,inhibitors,Hodgkin Disease,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C0027627,AFFECTS,inhibitors,Neoplasm Metastasis,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C0027960,AFFECTS,inhibitors,Nevus,chvf,neop,2,AFFECTS_CHVFafctNEOP
C0243077,C0149925,AFFECTS,inhibitors,Small cell carcinoma of lung,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C0345905,AFFECTS,inhibitors,Intrahepatic Cholangiocarcinoma,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0243077,C1516170,AFFECTS,inhibitors,Cancer Cell Growth,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0006826,AFFECTS,Agent,Malignant Neoplasms,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0007621,AFFECTS,Agent,Neoplastic Cell Transformation,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0027627,AFFECTS,Agent,Neoplasm Metastasis,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0027651,AFFECTS,Agent,Neoplasms,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0036220,AFFECTS,Agent,Kaposi Sarcoma,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0206695,AFFECTS,Agent,"Carcinoma, Neuroendocrine",chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0242379,AFFECTS,Agent,Malignant neoplasm of lung,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C0346429,AFFECTS,Agent,Multiple malignancy,chvf,neop,1,AFFECTS_CHVFafctNEOP
C0450442,C1658953,AFFECTS,Agent,tumor vasculature,chvf,neop,1,AFFECTS_CHVFafctNEOP
C1513403,C0006826,AFFECTS,Molecular Target,Malignant Neoplasms,chvf,neop,1,AFFECTS_CHVFafctNEOP
C1513403,C0598934,AFFECTS,Molecular Target,tumor growth,chvf,neop,1,AFFECTS_CHVFafctNEOP
