cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0002520,COMPARED_WITH,"DNA, Complementary",Amino Acids,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C0014230,COMPARED_WITH,"DNA, Complementary",endonuclease,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C0021760,COMPARED_WITH,"DNA, Complementary",Interleukin-6,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C0054943,COMPARED_WITH,"DNA, Complementary",ALANINE AMINOPEPTIDASE,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C0378910,COMPARED_WITH,"DNA, Complementary",Lymphocyte antigen CD66A,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C1143167,COMPARED_WITH,"DNA, Complementary","APOBEC3G protein, human",nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C1334043,COMPARED_WITH,"DNA, Complementary",Homologous Gene,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0006556,C1415380,COMPARED_WITH,"DNA, Complementary",GZMB gene,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0012931,C1415782,COMPARED_WITH,Recombinant DNA,HSPD1 gene,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0012939,C0017817,COMPARED_WITH,"DNA, Viral",Glutathione,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0017066,C1334148,COMPARED_WITH,Ganciclovir,ITPR1 gene,nnon,aapp,2,COMPARED_WITH_NNONcpwtAAPP
C0017066,C1335439,COMPARED_WITH,Ganciclovir,Polymerase,nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0017066,C4082333,COMPARED_WITH,Ganciclovir,"Proto-Oncogene c-Fos, human",nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
C0018353,C0300140,COMPARED_WITH,Guanosine Triphosphate,"EEF1A1 protein, human",nnon,aapp,1,COMPARED_WITH_NNONcpwtAAPP
