cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003050,C0014335,CAUSES,Animal feed (substance),Enteritis,food,dsyn,1,CAUSES_FOODcausDSYN
C0003050,C1867773,CAUSES,Animal feed (substance),"Dementia, familial British",food,dsyn,1,CAUSES_FOODcausDSYN
C0004896,C0014070,CAUSES,Beans (food),Encephalomyelitis,food,dsyn,2,CAUSES_FOODcausDSYN
C0004896,C0338474,CAUSES,Beans (food),Central nervous system demyelination,food,dsyn,1,CAUSES_FOODcausDSYN
C0004896,C1264606,CAUSES,Beans (food),Persistent infection,food,dsyn,2,CAUSES_FOODcausDSYN
C0004896,C1444007,CAUSES,Beans (food),Biphasic disease,food,dsyn,4,CAUSES_FOODcausDSYN
C0010947,C0019159,CAUSES,Dairy Products,Hepatitis A,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0002170,CAUSES,Diet,Alopecia,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0003850,CAUSES,Diet,Arteriosclerosis,food,dsyn,8,CAUSES_FOODcausDSYN
C0012155,C0005122,CAUSES,Diet,Beriberi,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0007222,CAUSES,Diet,Cardiovascular Diseases,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0008350,CAUSES,Diet,Cholelithiasis,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0008679,CAUSES,Diet,Chronic disease,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0011334,CAUSES,Diet,Dental caries,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0011847,CAUSES,Diet,Diabetes,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0011849,CAUSES,Diet,Diabetes Mellitus,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0014371,CAUSES,Diet,Enterotoxemia,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0015695,CAUSES,Diet,Fatty Liver,food,dsyn,6,CAUSES_FOODcausDSYN
C0012155,C0020459,CAUSES,Diet,Hyperinsulinism,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0020473,CAUSES,Diet,Hyperlipidemia,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0020538,CAUSES,Diet,Hypertensive disease,food,dsyn,11,CAUSES_FOODcausDSYN
C0012155,C0020557,CAUSES,Diet,Hypertriglyceridemia,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0025517,CAUSES,Diet,Metabolic Diseases,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0028754,CAUSES,Diet,Obesity,food,dsyn,7,CAUSES_FOODcausDSYN
C0012155,C0030783,CAUSES,Diet,Pellagra,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0038454,CAUSES,Diet,Cerebrovascular accident,food,dsyn,2,CAUSES_FOODcausDSYN
C0012155,C0042842,CAUSES,Diet,Vitamin A Deficiency,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0085584,CAUSES,Diet,Encephalopathies,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0149721,CAUSES,Diet,Left Ventricular Hypertrophy,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0220994,CAUSES,Diet,Hyperammonemia,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0271650,CAUSES,Diet,Impaired glucose tolerance,food,dsyn,3,CAUSES_FOODcausDSYN
C0012155,C0341291,CAUSES,Diet,Transient gluten sensitivity,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0348951,CAUSES,Diet,Imbalance of constituents of food intake,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0746556,CAUSES,Diet,metabolic disturbance,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C0856727,CAUSES,Diet,Cholesterol gallstones,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C1096352,CAUSES,Diet,PANCREAS Hypertrophy,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C1135191,CAUSES,Diet,"Heart Failure, Systolic",food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C1135196,CAUSES,Diet,"Heart Failure, Diastolic",food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C1565489,CAUSES,Diet,Renal Insufficiency,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C1659749,CAUSES,Diet,reproductive condition,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C2243080,CAUSES,Diet,Intestinal necrosis,food,dsyn,1,CAUSES_FOODcausDSYN
C0012155,C2711227,CAUSES,Diet,Steatohepatitis,food,dsyn,1,CAUSES_FOODcausDSYN
C0012173,C0035222,CAUSES,Dietary Fiber,"Respiratory Distress Syndrome, Adult",food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0002792,CAUSES,Egg Food Product,anaphylaxis,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0017178,CAUSES,Egg Food Product,Gastrointestinal Diseases,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0032285,CAUSES,Egg Food Product,Pneumonia,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0034072,CAUSES,Egg Food Product,Cor pulmonale,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0152069,CAUSES,Egg Food Product,Echinococcus multilocularis infection,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C0338437,CAUSES,Egg Food Product,Neurocysticercosis,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C1290807,CAUSES,Egg Food Product,Diarrheal disorder,food,dsyn,1,CAUSES_FOODcausDSYN
C0013710,C4020753,CAUSES,Egg Food Product,Intimal fibrosis,food,dsyn,1,CAUSES_FOODcausDSYN
C0016452,C0002792,CAUSES,Food,anaphylaxis,food,dsyn,4,CAUSES_FOODcausDSYN
C0016452,C0004623,CAUSES,Food,Bacterial Infections,food,dsyn,1,CAUSES_FOODcausDSYN
C0016452,C0008354,CAUSES,Food,Cholera,food,dsyn,1,CAUSES_FOODcausDSYN
