cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0001992,INTERACTS_WITH,Acids,Aldehydes,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0002508,INTERACTS_WITH,Acids,Amines,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0022634,INTERACTS_WITH,Acids,Ketones,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0036311,INTERACTS_WITH,Acids,Schiff Bases,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0048721,INTERACTS_WITH,Acids,4-toluenesulfonic acid,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0053330,INTERACTS_WITH,Acids,benzylsuccinic acid,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0056763,INTERACTS_WITH,Acids,cyclohexene,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0063083,INTERACTS_WITH,Acids,Hydrogel,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0369760,INTERACTS_WITH,Acids,Organic acid (substance),chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C0596810,INTERACTS_WITH,Acids,ketal,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0001128,C1537011,INTERACTS_WITH,Acids,Epoxyeicosatrienoic Acid,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0002482,INTERACTS_WITH,Ligands,Amides,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0002508,INTERACTS_WITH,Ligands,Amines,chem,orch,2,INTERACTS_WITH_CHEMitawORCH
C0023688,C0006931,INTERACTS_WITH,Ligands,Capsaicin,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0017906,INTERACTS_WITH,Ligands,Glycoconjugates,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0023779,INTERACTS_WITH,Ligands,Lipids,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0023810,INTERACTS_WITH,Ligands,Lipopolysaccharides,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0023828,INTERACTS_WITH,Ligands,Liposomes,chem,orch,4,INTERACTS_WITH_CHEMitawORCH
C0023688,C0025249,INTERACTS_WITH,Ligands,Membrane Lipids,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0025598,INTERACTS_WITH,Ligands,Metformin,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0032594,INTERACTS_WITH,Ligands,Polysaccharides,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0039286,INTERACTS_WITH,Ligands,Tamoxifen,chem,orch,2,INTERACTS_WITH_CHEMitawORCH
C0023688,C0044369,INTERACTS_WITH,Ligands,1-dodecylpyridoxal,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0050156,INTERACTS_WITH,Ligands,Conjugated Linoleic Acid,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0059565,INTERACTS_WITH,Ligands,erythromycin propionate-N-acetylcysteinate,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0225326,INTERACTS_WITH,Ligands,Fiber,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0596066,INTERACTS_WITH,Ligands,alkyl,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0596513,INTERACTS_WITH,Ligands,enol,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C0908044,INTERACTS_WITH,Ligands,DL-threo-beta-benzyloxyaspartate,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C1328819,INTERACTS_WITH,Ligands,Small Molecule,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0023688,C2729544,INTERACTS_WITH,Ligands,Legend,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0030106,C0009131,INTERACTS_WITH,Ozone,Coal,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0008269,INTERACTS_WITH,Chemicals,Chloroquine,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0013725,INTERACTS_WITH,Chemicals,Eicosanoids,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0015068,INTERACTS_WITH,Chemicals,ethylamine,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0023810,INTERACTS_WITH,Chemicals,Lipopolysaccharides,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0036189,INTERACTS_WITH,Chemicals,Saponins,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0069434,INTERACTS_WITH,Chemicals,oligomycin A,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
C0220806,C0074992,INTERACTS_WITH,Chemicals,sphingosine 1-phosphate,chem,orch,1,INTERACTS_WITH_CHEMitawORCH
