cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002932,C3825792,COMPARED_WITH,Anesthetics,Pressure breathing,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003209,C0032042,COMPARED_WITH,Anti-Inflammatory Agents,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003211,C0032042,COMPARED_WITH,"Anti-Inflammatory Agents, Non-Steroidal",Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003308,C0032042,COMPARED_WITH,Antifungal Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003419,C0032042,COMPARED_WITH,Antipyretics,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0032042,COMPARED_WITH,Antiviral Agents,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0042196,COMPARED_WITH,Antiviral Agents,Vaccination,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0199176,COMPARED_WITH,Antiviral Agents,Prophylactic treatment,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0751363,COMPARED_WITH,Antiviral Agents,natural remedies,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0006280,C0032042,COMPARED_WITH,Bronchodilator Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0019592,C0032042,COMPARED_WITH,Histamine H1 Antagonists,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0026249,C0009244,COMPARED_WITH,Mitogens,Cognitive Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0027866,C0040590,COMPARED_WITH,Neuromuscular Blocking Agents,Tracheostomy procedure,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0027866,C0419011,COMPARED_WITH,Neuromuscular Blocking Agents,Controlled ventilation,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0033607,C0009429,COMPARED_WITH,Protease Inhibitors,Combined Modality Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0040616,C0032042,COMPARED_WITH,Anti-Anxiety Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0041044,C0032042,COMPARED_WITH,Trimethoprim-Sulfamethoxazole Combination,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0054066,C0032042,COMPARED_WITH,Amoxicillin / Clavulanate,Placebos,phsu,topp,3,COMPARED_WITH_PHSUcpwtTOPP
C0085387,C0032042,COMPARED_WITH,Cyclooxygenase Inhibitors,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0085826,C0679699,COMPARED_WITH,Antiplatelet Agents,Secondary Prevention,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0282090,C0032042,COMPARED_WITH,Laxatives,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0302837,C0032042,COMPARED_WITH,Vitamin supplementation,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0872285,C0185115,COMPARED_WITH,therapeutic protein,Extraction,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0939237,C0032042,COMPARED_WITH,lopinavir / Ritonavir,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0939237,C0083765,COMPARED_WITH,lopinavir / Ritonavir,fluorouracil/methotrexate/mitoxantrone protocol,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
