cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C1174094,SAME_AS,Interferon-alpha,"IL28B protein, human",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0002520,C2945724,SAME_AS,Amino Acids,f-protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0003241,C0003241,SAME_AS,Antibodies,Antibodies,aapp,aapp,3,SAME_AS_AAPPsameAAPP
C0003241,C0475463,SAME_AS,Antibodies,"Antibodies, Neutralizing",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0009498,C0003241,SAME_AS,Complement System Proteins,Antibodies,aapp,aapp,3,SAME_AS_AAPPsameAAPP
C0010590,C0010590,SAME_AS,Cycloserine,Cycloserine,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0010656,C0014436,SAME_AS,caspase,Enzyme Precursors,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0012888,C0015296,SAME_AS,DNA Polymerase I,Exonuclease,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0012890,C0012892,SAME_AS,DNA Polymerase III,DNA-Directed DNA Polymerase,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0015980,C1568891,SAME_AS,Interferon-beta,"HGS protein, human",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0017278,C0017278,SAME_AS,"Gene Products, env","Gene Products, env",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0017360,C0017279,SAME_AS,pol genes,"Gene Products, gag",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0017968,C0017968,SAME_AS,Glycoproteins,Glycoproteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0017968,C0065827,SAME_AS,Glycoproteins,Measles Virus Nucleoprotein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0019602,C1883559,SAME_AS,Histidine,Wild Type,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0021017,C0003241,SAME_AS,Immunoglobulin Isotypes,Antibodies,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0021760,C0021760,SAME_AS,Interleukin-6,Interleukin-6,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0022917,C0022917,SAME_AS,Lactate Dehydrogenase,Lactate Dehydrogenase,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0023206,C0913092,SAME_AS,Lectin,DC-specific ICAM-3 grabbing nonintegrin,aapp,aapp,2,SAME_AS_AAPPsameAAPP
C0026682,C0017968,SAME_AS,Mucins,Glycoproteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0028589,C0028608,SAME_AS,Nuclear Proteins,Nucleolar Proteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0030946,C0030346,SAME_AS,Endopeptidases,Papain,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0030946,C1883559,SAME_AS,Endopeptidases,Wild Type,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0032140,C1883559,SAME_AS,Plasminogen,Wild Type,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0035544,C0035544,SAME_AS,Ribonucleoproteins,Ribonucleoproteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0042720,C1883559,SAME_AS,Viral Genome,Wild Type,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0042736,C0243043,SAME_AS,Viral Proteins,Heat-Shock Proteins 70,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0054757,C0054757,SAME_AS,carboxypeptidase H,carboxypeptidase H,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0054757,C0120285,SAME_AS,carboxypeptidase H,Green Fluorescent Proteins,aapp,aapp,2,SAME_AS_AAPPsameAAPP
C0057144,C0042313,SAME_AS,Daptomycin,Vancomycin,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0065827,C0028608,SAME_AS,Measles Virus Nucleoprotein,Nucleolar Proteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0065827,C0582263,SAME_AS,Measles Virus Nucleoprotein,Structural protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0065827,C1419805,SAME_AS,Measles Virus Nucleoprotein,SAG gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0067760,C0027803,SAME_AS,N-Acetylneuraminate lyase,Neuraminidase,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0079189,C0085295,SAME_AS,cytokine,Interleukin-10,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0079189,C1334043,SAME_AS,cytokine,Homologous Gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0085805,C0085805,SAME_AS,Androgen Binding Protein,Androgen Binding Protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0120285,C0020960,SAME_AS,Green Fluorescent Proteins,Immune Sera,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0122626,C0001924,SAME_AS,human pancreatic eicosapeptide,Albumins,aapp,aapp,2,SAME_AS_AAPPsameAAPP
C0162768,C1512488,SAME_AS,Fusion protein,Homologous Protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0206256,C1421554,SAME_AS,"Genes, Immediate-Early",YME1L1 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0214743,C0021758,SAME_AS,Interleukin-13,Interleukin-4,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0377800,C0001271,SAME_AS,protein B,Actins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0597357,C0597357,SAME_AS,receptor,receptor,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0599561,C0599561,SAME_AS,e protein,e protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C0673013,C0673013,SAME_AS,"GPER protein, human","GPER protein, human",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1113649,C0533668,SAME_AS,Angiopoietins,"ANGPT1 protein, human",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1142652,C0066129,SAME_AS,"NR4A2 protein, human",methionyl-aspartyl-phenylalaninamide,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1305923,C1419408,SAME_AS,Polypeptides,RNASE2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1309046,C1420544,SAME_AS,"TCL1B protein, human",SYN2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1332823,C0919453,SAME_AS,CXCR4 gene,cancer-predisposing genes,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1332823,C1332823,SAME_AS,CXCR4 gene,CXCR4 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1335872,C1335872,SAME_AS,STAT1 gene,STAT1 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1367475,C0003241,SAME_AS,CD2 gene,Antibodies,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1412113,C1335144,SAME_AS,SLC33A1 gene,Orthologous Gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1412291,C1538631,SAME_AS,AHCY gene,PHB2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1412762,C0582263,SAME_AS,BCL2L10 gene,Structural protein,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1413207,C4049595,SAME_AS,CD1A gene,HLA Complex,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1413957,C1413957,SAME_AS,DDX17 gene,DDX17 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1414405,C1414405,SAME_AS,ENO3 gene,ENO3 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1415195,C0002210,SAME_AS,GPC3 gene,alpha-Fetoproteins,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1415284,C1415284,SAME_AS,GRAP2 gene,GRAP2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1415700,C1453722,SAME_AS,HPN gene,"TNFRSF1A protein, human",aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1415898,C1415898,SAME_AS,IFITM3 gene,IFITM3 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1416298,C0003241,SAME_AS,IGLV@ gene cluster,Antibodies,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1416467,C1416467,SAME_AS,FOXP3 gene,FOXP3 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1416622,C1416622,SAME_AS,KDELR1 gene,KDELR1 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1417510,C1417511,SAME_AS,MX1 gene,MX2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1417511,C1417510,SAME_AS,MX2 gene,MX1 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1418269,C1418269,SAME_AS,PARG gene,PARG gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1418269,C1428200,SAME_AS,PARG gene,TIPARP gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1419120,C1419120,SAME_AS,PTPRN2 gene,PTPRN2 gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1419214,C3890660,SAME_AS,RAB5C gene,NRAV gene,aapp,aapp,1,SAME_AS_AAPPsameAAPP
C1420354,C0021666,SAME_AS,SPG7 gene,insulin-like growth factor 2,aapp,aapp,1,SAME_AS_AAPPsameAAPP
