cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013161,C0600688,CAUSES,Drug Carriers,Toxic effect,bodm,inpo,1,CAUSES_BODMcausINPO
C0017243,C0010957,CAUSES,Gel,Tissue damage,bodm,inpo,1,CAUSES_BODMcausINPO
C0032521,C0600688,CAUSES,Polymers,Toxic effect,bodm,inpo,1,CAUSES_BODMcausINPO
C0037098,C0242488,CAUSES,Silicon Dioxide,Acute Lung Injury,bodm,inpo,1,CAUSES_BODMcausINPO
C0037098,C0273115,CAUSES,Silicon Dioxide,Lung Injury,bodm,inpo,1,CAUSES_BODMcausINPO
C0038960,C0010957,CAUSES,Suspensions,Tissue damage,bodm,inpo,1,CAUSES_BODMcausINPO
C0039225,C0235378,CAUSES,Tablet Dosage Form,Hepatotoxicity,bodm,inpo,1,CAUSES_BODMcausINPO
C0039267,C0004760,CAUSES,Talc,Dysbarism,bodm,inpo,1,CAUSES_BODMcausINPO
C0042444,C0332679,CAUSES,Drug vehicle,Crushing injury,bodm,inpo,1,CAUSES_BODMcausINPO
C0042444,C0600688,CAUSES,Drug vehicle,Toxic effect,bodm,inpo,1,CAUSES_BODMcausINPO
C1272883,C0005700,CAUSES,Injection,Blast Injuries,bodm,inpo,1,CAUSES_BODMcausINPO
C1272883,C0010957,CAUSES,Injection,Tissue damage,bodm,inpo,2,CAUSES_BODMcausINPO
C1272883,C0043251,CAUSES,Injection,Wounds and Injuries,bodm,inpo,1,CAUSES_BODMcausINPO
C1272883,C0160390,CAUSES,Injection,Injury of liver,bodm,inpo,1,CAUSES_BODMcausINPO
C1272883,C0242488,CAUSES,Injection,Acute Lung Injury,bodm,inpo,1,CAUSES_BODMcausINPO
C1272883,C0273115,CAUSES,Injection,Lung Injury,bodm,inpo,5,CAUSES_BODMcausINPO
C1272883,C0600688,CAUSES,Injection,Toxic effect,bodm,inpo,2,CAUSES_BODMcausINPO
