cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C2986594,PROCESS_OF,Abscess,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0001175,C0012644,PROCESS_OF,Acquired Immunodeficiency Syndrome,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0001487,C0012644,PROCESS_OF,"Adenovirus Infections, Human",Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002395,C1519606,PROCESS_OF,Alzheimer's Disease,Transgenic Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002395,C2986594,PROCESS_OF,Alzheimer's Disease,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002736,C2986594,PROCESS_OF,Amyotrophic Lateral Sclerosis,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002792,C2986594,PROCESS_OF,anaphylaxis,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002871,C0012644,PROCESS_OF,Anemia,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003175,C2986594,PROCESS_OF,Anthrax disease,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003486,C1520166,PROCESS_OF,Aortic Aneurysm,Xenograft Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003850,C0012644,PROCESS_OF,Arteriosclerosis,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003850,C2986594,PROCESS_OF,Arteriosclerosis,Mouse Model,dsyn,emod,5,PROCESS_OF_DSYNprcfEMOD
C0003864,C2986594,PROCESS_OF,Arthritis,Mouse Model,dsyn,emod,10,PROCESS_OF_DSYNprcfEMOD
C0003869,C2986594,PROCESS_OF,"Arthritis, Infectious",Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003873,C2986594,PROCESS_OF,Rheumatoid Arthritis,Mouse Model,dsyn,emod,3,PROCESS_OF_DSYNprcfEMOD
C0004096,C2986594,PROCESS_OF,Asthma,Mouse Model,dsyn,emod,18,PROCESS_OF_DSYNprcfEMOD
C0004364,C0012644,PROCESS_OF,Autoimmune Diseases,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0004364,C0014072,PROCESS_OF,Autoimmune Diseases,Experimental Autoimmune Encephalomyelitis,dsyn,emod,5,PROCESS_OF_DSYNprcfEMOD
C0004364,C1519606,PROCESS_OF,Autoimmune Diseases,Transgenic Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0004364,C2986594,PROCESS_OF,Autoimmune Diseases,Mouse Model,dsyn,emod,6,PROCESS_OF_DSYNprcfEMOD
C0004610,C2986594,PROCESS_OF,Bacteremia,Mouse Model,dsyn,emod,2,PROCESS_OF_DSYNprcfEMOD
C0004623,C0012644,PROCESS_OF,Bacterial Infections,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0004623,C2986594,PROCESS_OF,Bacterial Infections,Mouse Model,dsyn,emod,2,PROCESS_OF_DSYNprcfEMOD
C0005779,C2986594,PROCESS_OF,Blood Coagulation Disorders,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006057,C2986594,PROCESS_OF,Botulism,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006114,C0014072,PROCESS_OF,Cerebral Edema,Experimental Autoimmune Encephalomyelitis,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006309,C2986594,PROCESS_OF,Brucellosis,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006849,C2986594,PROCESS_OF,Oral candidiasis,Mouse Model,dsyn,emod,2,PROCESS_OF_DSYNprcfEMOD
C0007682,C0012644,PROCESS_OF,CNS disorder,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
