cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000184,C0026969,PART_OF,"2',3'-Cyclic-Nucleotide Phosphodiesterases",Myelin,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001271,C0014609,PART_OF,Actins,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001271,C0026845,PART_OF,Actins,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001271,C1522258,PART_OF,Actins,Muscle - Smooth (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001479,C0227261,PART_OF,Na(+)-K(+)-Exchanging ATPase,Small intestine mucous membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001492,C0025255,PART_OF,Adenylate Cyclase,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001492,C0026724,PART_OF,Adenylate Cyclase,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001898,C1522642,PART_OF,Alanine,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001899,C0586688,PART_OF,Alanine Transaminase,Tissue specimen from liver,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001924,C0819757,PART_OF,Albumins,Structure of parenchyma of lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0001942,C0017136,PART_OF,Alcohol dehydrogenase,Gastric mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0002059,C0026724,PART_OF,Alkaline Phosphatase,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0002488,C0021839,PART_OF,Amidohydrolases,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0002520,C1522642,PART_OF,Amino Acids,Clone,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0002525,C0040300,PART_OF,"Amino Acids, Essential",Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0002570,C0021839,PART_OF,Aminopeptidase,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0002570,C0026845,PART_OF,Aminopeptidase,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003018,C0001527,PART_OF,Angiotensins,Adipose tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C0014257,PART_OF,Antibodies,Endothelium,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003241,C0021839,PART_OF,Antibodies,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C0025255,PART_OF,Antibodies,Tissue membrane,aapp,tisu,7,PART_OF_AAPPprtfTISU
C0003241,C0026724,PART_OF,Antibodies,Mucous Membrane,aapp,tisu,92,PART_OF_AAPPprtfTISU
C0003241,C0026845,PART_OF,Antibodies,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C0026969,PART_OF,Antibodies,Myelin,aapp,tisu,4,PART_OF_AAPPprtfTISU
C0003241,C0040300,PART_OF,Antibodies,Body tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003241,C0227261,PART_OF,Antibodies,Small intestine mucous membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C0475358,PART_OF,Antibodies,Tumor tissue sample,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003241,C0819757,PART_OF,Antibodies,Structure of parenchyma of lung,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003241,C1514845,PART_OF,Antibodies,Renal Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C1519524,PART_OF,Antibodies,Paraffin Embedded Tissue,aapp,tisu,9,PART_OF_AAPPprtfTISU
C0003241,C1521713,PART_OF,Antibodies,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C1522642,PART_OF,Antibodies,Clone,aapp,tisu,10,PART_OF_AAPPprtfTISU
C0003241,C2316368,PART_OF,Antibodies,Tissue section,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003241,C3548526,PART_OF,Antibodies,biofilm matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003242,C0005953,PART_OF,"Antibodies, Anti-Idiotypic",Bone Marrow,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0003242,C0025255,PART_OF,"Antibodies, Anti-Idiotypic",Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003242,C0028937,PART_OF,"Antibodies, Anti-Idiotypic",Olfactory Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003242,C0682708,PART_OF,"Antibodies, Anti-Idiotypic",White matter,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003242,C1521806,PART_OF,"Antibodies, Anti-Idiotypic",Body Fluids and Substances,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003242,C2316368,PART_OF,"Antibodies, Anti-Idiotypic",Tissue section,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003250,C0025255,PART_OF,Monoclonal Antibodies,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003250,C0040300,PART_OF,Monoclonal Antibodies,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003250,C1518039,PART_OF,Monoclonal Antibodies,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003250,C1519524,PART_OF,Monoclonal Antibodies,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003250,C1522642,PART_OF,Monoclonal Antibodies,Clone,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0003313,C0026724,PART_OF,Immune complex,Mucous Membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0003313,C0026969,PART_OF,Immune complex,Myelin,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003595,C1522579,PART_OF,Apolipoprotein E,CNS - Brain - Cerebrum/Cortex (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0003805,C0001527,PART_OF,Aromatase,Adipose tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0004358,C0014257,PART_OF,Autoantibodies,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0004358,C0026969,PART_OF,Autoantibodies,Myelin,aapp,tisu,5,PART_OF_AAPPprtfTISU
C0004358,C1267092,PART_OF,Autoantibodies,Smooth muscle (tissue),aapp,tisu,2,PART_OF_AAPPprtfTISU
C0004358,C1955394,PART_OF,Autoantibodies,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0005221,C1522642,PART_OF,beta-Globins,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0006631,C0014257,PART_OF,Cadherins,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0006631,C0819757,PART_OF,Cadherins,Structure of parenchyma of lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0006732,C0015350,PART_OF,Calcium-Binding Proteins,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0006784,C0026845,PART_OF,Calpain,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0006938,C0005953,PART_OF,Captopril,Bone Marrow,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0007258,C0027061,PART_OF,Carnitine,Myocardium,aapp,tisu,3,PART_OF_AAPPprtfTISU
