cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005390,C0273115,PREDISPOSES,Bile Acids,Lung Injury,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0030054,C0273115,PREDISPOSES,Oxygen,Lung Injury,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0030054,C0600688,PREDISPOSES,Oxygen,Toxic effect,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0032136,C3203359,PREDISPOSES,Plasmids,Rupture,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0035696,C2905612,PREDISPOSES,"RNA, Messenger",Storm NOS,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0040549,C0275440,PREDISPOSES,Toxin,Castor bean poisoning,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0162772,C0010957,PREDISPOSES,Reactive Oxygen Species,Tissue damage,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0162772,C0409497,PREDISPOSES,Reactive Oxygen Species,Joint injury,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C0302583,C0600688,PREDISPOSES,Iron,Toxic effect,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C1101610,C0270611,PREDISPOSES,MicroRNAs,Brain Injuries,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C1101610,C0746730,PREDISPOSES,MicroRNAs,myocardial injury,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C1101610,C0876994,PREDISPOSES,MicroRNAs,Cardiotoxicity,bacs,inpo,2,PREDISPOSES_BACSpredINPO
C1507143,C0600688,PREDISPOSES,Vitamin D+Metabolites,Toxic effect,bacs,inpo,1,PREDISPOSES_BACSpredINPO
C1519315,C0273115,PREDISPOSES,Signaling Molecule,Lung Injury,bacs,inpo,1,PREDISPOSES_BACSpredINPO
