cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001109,C0333262,PART_OF,Acid Phosphatase,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0001245,C0333262,PART_OF,Actinin,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0001473,C0333262,PART_OF,Adenosine Triphosphatases,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0002059,C0333262,PART_OF,Alkaline Phosphatase,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0003241,C0333262,PART_OF,Antibodies,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0007367,C0333262,PART_OF,CATALASE,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0007367,C1285498,PART_OF,CATALASE,Vegetation,aapp,anab,1,PART_OF_AAPPprtfANAB
C0007428,C0333262,PART_OF,Cathepsins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0010760,C0333262,PART_OF,CYTOCHROME C OXIDASE,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0014241,C0032584,PART_OF,Endoribonucleases,polyps,aapp,anab,1,PART_OF_AAPPprtfANAB
C0014241,C0333262,PART_OF,Endoribonucleases,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0017278,C0333056,PART_OF,"Gene Products, env",protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0017278,C0333262,PART_OF,"Gene Products, env",Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0017968,C0333262,PART_OF,Glycoproteins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0021031,C0333262,PART_OF,Fab Immunoglobulins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0021032,C0333056,PART_OF,Immunoglobulin Fc Fragments,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0021699,C0333056,PART_OF,Integral Membrane Proteins,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0021699,C0333262,PART_OF,Integral Membrane Proteins,Vesicle (morphologic abnormality),aapp,anab,2,PART_OF_AAPPprtfANAB
C0023206,C1285498,PART_OF,Lectin,Vegetation,aapp,anab,1,PART_OF_AAPPprtfANAB
C0025252,C0333262,PART_OF,Membrane Proteins,Vesicle (morphologic abnormality),aapp,anab,2,PART_OF_AAPPprtfANAB
C0026682,C0016169,PART_OF,Mucins,pathologic fistula,aapp,anab,1,PART_OF_AAPPprtfANAB
C0026682,C1513269,PART_OF,Mucins,Microcyst,aapp,anab,1,PART_OF_AAPPprtfANAB
C0027803,C0333056,PART_OF,Neuraminidase,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0030940,C0333262,PART_OF,Peptide Hydrolases,Vesicle (morphologic abnormality),aapp,anab,2,PART_OF_AAPPprtfANAB
C0033692,C0333262,PART_OF,Proteoglycan,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0035544,C0333262,PART_OF,Ribonucleoproteins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0036425,C0333056,PART_OF,Scleroproteins,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0042285,C0333056,PART_OF,Valine,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0042736,C0333262,PART_OF,Viral Proteins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0054874,C0333262,PART_OF,cathepsin S,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0055635,C0333262,PART_OF,chromogranin B,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0055637,C0333262,PART_OF,chromogranin C,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0059256,C0333262,PART_OF,Endopeptidase K,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0062503,C0333262,PART_OF,Heparan Sulfate Proteoglycans,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0065827,C0333056,PART_OF,Measles Virus Nucleoprotein,protrusion,aapp,anab,1,PART_OF_AAPPprtfANAB
C0065827,C0333262,PART_OF,Measles Virus Nucleoprotein,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0069065,C0333262,PART_OF,Viral Nonstructural Proteins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0070410,C0333262,PART_OF,perforin,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0072354,C0333262,PART_OF,Protein Disulfide-Isomerases,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0074511,C0333262,PART_OF,signal recognition particle receptor,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0079189,C0333262,PART_OF,cytokine,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0079941,C0333262,PART_OF,Open Reading Frames,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0087044,C0333262,PART_OF,Synapsin I,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0087044,C2919945,PART_OF,Synapsin I,Cavernous Hemangioma of Brain,aapp,anab,1,PART_OF_AAPPprtfANAB
C0120285,C0333262,PART_OF,Green Fluorescent Proteins,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0162379,C0333262,PART_OF,"Proton-Translocating ATPase, F0 Sector",Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
C0166441,C0333262,PART_OF,Glucose Transporter Type 4,Vesicle (morphologic abnormality),aapp,anab,1,PART_OF_AAPPprtfANAB
