cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025266,C0017710,LOCATION_OF,Male population group,Glucocorticoids,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0025266,C0039601,LOCATION_OF,Male population group,Testosterone,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0043210,C0017710,LOCATION_OF,Woman,Glucocorticoids,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0150775,C0014912,LOCATION_OF,Social Networks,Estradiol,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0242444,C0772289,LOCATION_OF,Population at Risk,"corticotropin-releasing factor, human",humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0524360,C0025815,LOCATION_OF,Donor for lung transplant,Methylprednisolone,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C0683626,C0032952,LOCATION_OF,human group,Prednisone,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C1704784,C0060389,LOCATION_OF,Owner,Finasteride,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C1999167,C0017710,LOCATION_OF,Old age,Glucocorticoids,humn,horm,1,LOCATION_OF_HUMNlocfHORM
C2349156,C0772289,LOCATION_OF,World Standard Population,"corticotropin-releasing factor, human",humn,horm,1,LOCATION_OF_HUMNlocfHORM
C4522252,C0017710,LOCATION_OF,Foundation for the Accreditation of Cellular Therapy,Glucocorticoids,humn,horm,1,LOCATION_OF_HUMNlocfHORM
