cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0017710,INTERACTS_WITH,Acute-Phase Proteins,Glucocorticoids,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0001924,C0020268,INTERACTS_WITH,Albumins,Hydrocortisone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0003805,C0002844,INTERACTS_WITH,Aromatase,Androgens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0003805,C0014912,INTERACTS_WITH,Aromatase,Estradiol,aapp,horm,2,INTERACTS_WITH_AAPPitawHORM
C0005740,C0025219,INTERACTS_WITH,Bleomycin,Melatonin,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0010592,C0025219,INTERACTS_WITH,Cyclosporine,Melatonin,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0014822,C0025219,INTERACTS_WITH,Erythropoietin,Melatonin,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0019941,C0014912,INTERACTS_WITH,Horseradish Peroxidase,Estradiol,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021641,C0001617,INTERACTS_WITH,Insulin,Adrenal Cortex Hormones,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021753,C0025219,INTERACTS_WITH,Interleukin-1 beta,Melatonin,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021755,C0014939,INTERACTS_WITH,Interleukin-1,Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021755,C0033554,INTERACTS_WITH,Interleukin-1,Prostaglandins,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021755,C0039601,INTERACTS_WITH,Interleukin-1,Testosterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021756,C0017710,INTERACTS_WITH,Interleukin-2,Glucocorticoids,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021758,C0017710,INTERACTS_WITH,Interleukin-4,Glucocorticoids,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021760,C0012472,INTERACTS_WITH,Interleukin-6,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021760,C0014939,INTERACTS_WITH,Interleukin-6,Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0023607,C0036884,INTERACTS_WITH,Luteinizing Hormone,Gonadal Steroid Hormones,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0023607,C0039601,INTERACTS_WITH,Luteinizing Hormone,Testosterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0027895,C0040114,INTERACTS_WITH,Neuropeptides,Thymus Hormones,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0030016,C0020268,INTERACTS_WITH,Oxidoreductase,Hydrocortisone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0031678,C0033554,INTERACTS_WITH,Phosphoric Monoester Hydrolases,Prostaglandins,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033371,C0014939,INTERACTS_WITH,Prolactin,Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033371,C0020268,INTERACTS_WITH,Prolactin,Hydrocortisone,aapp,horm,2,INTERACTS_WITH_AAPPitawHORM
C0033551,C0012472,INTERACTS_WITH,Prostaglandin-Endoperoxide Synthase,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033551,C0033554,INTERACTS_WITH,Prostaglandin-Endoperoxide Synthase,Prostaglandins,aapp,horm,2,INTERACTS_WITH_AAPPitawHORM
C0033634,C0014912,INTERACTS_WITH,Protein Kinase C,Estradiol,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033634,C0033308,INTERACTS_WITH,Protein Kinase C,Progesterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034783,C0014563,INTERACTS_WITH,Adrenergic Receptor,Epinephrine,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034783,C0028351,INTERACTS_WITH,Adrenergic Receptor,Norepinephrine,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034786,C0002844,INTERACTS_WITH,Androgen Receptor,Androgens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034802,C0012472,INTERACTS_WITH,Epidermal Growth Factor Receptor,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034804,C0014939,INTERACTS_WITH,Estrogen Receptors,Estrogens,aapp,horm,3,INTERACTS_WITH_AAPPitawHORM
C0034809,C0010124,INTERACTS_WITH,Glucocorticoid Receptor,Corticosterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034809,C0017710,INTERACTS_WITH,Glucocorticoid Receptor,Glucocorticoids,aapp,horm,2,INTERACTS_WITH_AAPPitawHORM
C0034809,C0020268,INTERACTS_WITH,Glucocorticoid Receptor,Hydrocortisone,aapp,horm,2,INTERACTS_WITH_AAPPitawHORM
C0037663,C0002845,INTERACTS_WITH,Growth Hormone,"Androgens, Synthetic",aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0038302,C0002844,INTERACTS_WITH,Steroid 17-alpha-Hydroxylase,Androgens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0040648,C0001617,INTERACTS_WITH,TRANSCRIPTION FACTOR,Adrenal Cortex Hormones,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0040648,C0008214,INTERACTS_WITH,TRANSCRIPTION FACTOR,Chlormadinone Acetate,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
