cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001637,C0020621,CAUSES,Adrenergic Agents,Hypokalemia,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002932,C0020649,CAUSES,Anesthetics,Hypotension,phsu,fndg,2,CAUSES_PHSUcausFNDG
C0002932,C0241158,CAUSES,Anesthetics,Scar Tissue,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002932,C0332149,CAUSES,Anesthetics,Possible,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002932,C0438237,CAUSES,Anesthetics,Liver enzymes abnormal,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002932,C1254481,CAUSES,Anesthetics,Patient Problem,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002932,C3274777,CAUSES,Anesthetics,Severely Abnormal Ventricular Ejection Fraction,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0002934,C0239242,CAUSES,Local Anesthetics,peaked t waves,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C0020649,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Hypotension,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C0085639,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Falls,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C1444662,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Discontinued,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C1444783,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Instability,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C4055506,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Accumulation,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003015,C4086268,CAUSES,Angiotensin-Converting Enzyme Inhibitors,Exacerbation,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003195,C0151878,CAUSES,Anti-Arrhythmia Agents,Prolonged QT interval,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003209,C0033774,CAUSES,Anti-Inflammatory Agents,Pruritus,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003209,C0184511,CAUSES,Anti-Inflammatory Agents,Improved,phsu,fndg,2,CAUSES_PHSUcausFNDG
C0003209,C0518609,CAUSES,Anti-Inflammatory Agents,consideration,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003209,C0855333,CAUSES,Anti-Inflammatory Agents,Corrected Prolonged QT Interval by ECG Finding,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003209,C1854494,CAUSES,Anti-Inflammatory Agents,Slow progression,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003209,C2825142,CAUSES,Anti-Inflammatory Agents,Experimental Result,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003211,C0003962,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Ascites,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003211,C1142499,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",gastrointestinal toxicity,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003211,C3841448,CAUSES,"Anti-Inflammatory Agents, Non-Steroidal",Much worse,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003216,C0184511,CAUSES,Anti-Ulcer Agent,Improved,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003289,C0151878,CAUSES,Antidepressive Agents,Prolonged QT interval,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003289,C2678378,CAUSES,Antidepressive Agents,"Hypotension, severe",phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003290,C0003811,CAUSES,Tricyclic Antidepressive Agents,Cardiac Arrhythmia,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003290,C0029053,CAUSES,Tricyclic Antidepressive Agents,Decreased translucency,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003290,C0043352,CAUSES,Tricyclic Antidepressive Agents,Xerostomia,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003290,C0151878,CAUSES,Tricyclic Antidepressive Agents,Prolonged QT interval,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003290,C4055506,CAUSES,Tricyclic Antidepressive Agents,Accumulation,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003299,C0241526,CAUSES,Antiepileptic Agents,Unresponsiveness,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003308,C0151878,CAUSES,Antifungal Agents,Prolonged QT interval,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003308,C4086268,CAUSES,Antifungal Agents,Exacerbation,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003374,C0151878,CAUSES,Antimalarials,Prolonged QT interval,phsu,fndg,2,CAUSES_PHSUcausFNDG
C0003374,C0278252,CAUSES,Antimalarials,Prognosis bad,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003379,C0853087,CAUSES,Antimitotic Agents,Nail abnormality,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003402,C0038435,CAUSES,Antioxidants,Stress,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003402,C0184511,CAUSES,Antioxidants,Improved,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003402,C0332149,CAUSES,Antioxidants,Possible,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003402,C2598387,CAUSES,Antioxidants,Overall status,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003402,C2825142,CAUSES,Antioxidants,Experimental Result,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003419,C0020458,CAUSES,Antipyretics,Hyperhidrosis disorder,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003419,C0750558,CAUSES,Antipyretics,Unlikely,phsu,fndg,1,CAUSES_PHSUcausFNDG
C0003451,C0003811,CAUSES,Antiviral Agents,Cardiac Arrhythmia,phsu,fndg,2,CAUSES_PHSUcausFNDG
