cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001044,C0001041,STIMULATES,Acetylcholinesterase,Acetylcholine,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001271,C0086860,STIMULATES,Actins,promoter,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001347,C0005437,STIMULATES,Acute-Phase Proteins,Bilirubin,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001492,C0001455,STIMULATES,Adenylate Cyclase,Cyclic AMP,aapp,bacs,2,STIMULATES_AAPPstimBACS
C0001655,C0037473,STIMULATES,Corticotropin,Sodium,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001924,C0008377,STIMULATES,Albumins,Cholesterol,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001924,C0015691,STIMULATES,Albumins,"Fatty Acids, Volatile",aapp,bacs,1,STIMULATES_AAPPstimBACS
C0001924,C0016693,STIMULATES,Albumins,Free Radicals,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0002594,C0005437,STIMULATES,Transaminases,Bilirubin,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003009,C0018966,STIMULATES,angiotensin II,Heme,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003009,C0033567,STIMULATES,angiotensin II,Epoprostenol,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003009,C0037473,STIMULATES,angiotensin II,Sodium,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003241,C0001468,STIMULATES,Antibodies,Adenosine Phosphosulfate,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003241,C0035693,STIMULATES,Antibodies,"RNA, Double-Stranded",aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003241,C0040549,STIMULATES,Antibodies,Toxin,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003241,C0056912,STIMULATES,Antibodies,cytidylyl-3'-5'-guanosine,aapp,bacs,2,STIMULATES_AAPPstimBACS
C0003241,C0067762,STIMULATES,Antibodies,N-Acetylneuraminic Acid,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003241,C0600472,STIMULATES,Antibodies,Long Interspersed Nucleotide Element-1,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003250,C0016960,STIMULATES,Monoclonal Antibodies,Galactosylceramides,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003250,C0034085,STIMULATES,Monoclonal Antibodies,Pulmonary Surfactants,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003250,C0600472,STIMULATES,Monoclonal Antibodies,Long Interspersed Nucleotide Element-1,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003250,C1764827,STIMULATES,Monoclonal Antibodies,Isolate - microorganism,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003343,C0012854,STIMULATES,Viral Tumor Antigens,DNA,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003440,C0033567,STIMULATES,Antithrombins,Epoprostenol,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0003652,C0001443,STIMULATES,Apyrase,Adenosine,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0005740,C0178645,STIMULATES,Bleomycin,oxygen free radical,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0006100,C0028128,STIMULATES,Bradykinin,Nitric Oxide,aapp,bacs,2,STIMULATES_AAPPstimBACS
C0006560,C3824990,STIMULATES,C-reactive protein,Blood lactate,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0006685,C0006675,STIMULATES,Calcium Channel,Calcium,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0006772,C0006675,STIMULATES,Calmodulin,Calcium,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0006784,C0086860,STIMULATES,Calpain,promoter,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0007332,C0086860,STIMULATES,Caseins,promoter,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0007367,C0024643,STIMULATES,CATALASE,Malondialdehyde,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0007428,C0028128,STIMULATES,Cathepsins,Nitric Oxide,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008356,C0001455,STIMULATES,Cholera Toxin,Cyclic AMP,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008546,C0018340,STIMULATES,Chromatin,Guanosine Diphosphate,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008546,C0086860,STIMULATES,Chromatin,promoter,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008864,C0028128,STIMULATES,Citrulline,Nitric Oxide,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008864,C0029300,STIMULATES,Citrulline,Orotic Acid,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008864,C0041980,STIMULATES,Citrulline,Uric Acid,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0008905,C0008377,STIMULATES,Clathrin,Cholesterol,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0009498,C0035696,STIMULATES,Complement System Proteins,"RNA, Messenger",aapp,bacs,2,STIMULATES_AAPPstimBACS
C0010590,C0006675,STIMULATES,Cycloserine,Calcium,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0010590,C0021544,STIMULATES,Cycloserine,Inosinic Acid,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0010590,C0035696,STIMULATES,Cycloserine,"RNA, Messenger",aapp,bacs,2,STIMULATES_AAPPstimBACS
C0010590,C0056912,STIMULATES,Cycloserine,cytidylyl-3'-5'-guanosine,aapp,bacs,1,STIMULATES_AAPPstimBACS
C0010592,C0005437,STIMULATES,Cyclosporine,Bilirubin,aapp,bacs,1,STIMULATES_AAPPstimBACS
