cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001973,C0085762,AFFECTS,"Alcoholic Intoxication, Chronic",Alcohol abuse,mobd,mobd,2,AFFECTS_MOBDafctMOBD
C0003125,C0041696,AFFECTS,Anorexia Nervosa,Unipolar Depression,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003125,C0855228,AFFECTS,Anorexia Nervosa,Eating disorder symptom,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0004936,AFFECTS,Anxiety,Mental disorders,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0011581,AFFECTS,Anxiety,Depressive disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0018524,AFFECTS,Anxiety,Hallucinations,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0038273,AFFECTS,Anxiety,Stereotypic Movement Disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0262376,AFFECTS,Anxiety,anxiety generalized,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0424139,AFFECTS,Anxiety,Anxiety and fear,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003467,C0871388,AFFECTS,Anxiety,social stress,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0003469,C0003467,AFFECTS,Anxiety Disorders,Anxiety,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0004936,C0003467,AFFECTS,Mental disorders,Anxiety,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0004936,C0549622,AFFECTS,Mental disorders,Sexual Dysfunction,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0009241,C0004936,AFFECTS,Cognition Disorders,Mental disorders,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0009241,C0277577,AFFECTS,Cognition Disorders,Psychic disease,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0011581,C0003467,AFFECTS,Depressive disorder,Anxiety,mobd,mobd,4,AFFECTS_MOBDafctMOBD
C0011581,C0018524,AFFECTS,Depressive disorder,Hallucinations,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0011581,C0149779,AFFECTS,Depressive disorder,Somatization,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0011581,C0233532,AFFECTS,Depressive disorder,Maladaptive behavior associated with physical illness,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0011581,C0233649,AFFECTS,Depressive disorder,Circumstantiality,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0011581,C0871388,AFFECTS,Depressive disorder,social stress,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0013146,C0935578,AFFECTS,Drug abuse,harassment,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0038436,C0011581,AFFECTS,Post-Traumatic Stress Disorder,Depressive disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0038436,C0870281,AFFECTS,Post-Traumatic Stress Disorder,Chronic mental disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0038436,C3203533,AFFECTS,Post-Traumatic Stress Disorder,Psychological Trauma,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0038441,C0008073,AFFECTS,"Stress Disorders, Traumatic",Developmental Disabilities,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0038586,C0042693,AFFECTS,Substance Use Disorders,Violence,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0041671,C0233572,AFFECTS,Attention Deficit Disorder,Frenzy,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0041696,C0003125,AFFECTS,Unipolar Depression,Anorexia Nervosa,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0234985,C0497327,AFFECTS,Mental deterioration,Dementia,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0236801,C0040188,AFFECTS,"Phobia, Specific",Tic disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0599909,C0011581,AFFECTS,stress related disorder,Depressive disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0700613,C0003467,AFFECTS,Anxiety state,Anxiety,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0751265,C0038436,AFFECTS,Learning Disabilities,Post-Traumatic Stress Disorder,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0815107,C0004936,AFFECTS,psychological distress,Mental disorders,mobd,mobd,1,AFFECTS_MOBDafctMOBD
C0815107,C0233477,AFFECTS,psychological distress,Dysphoric mood,mobd,mobd,1,AFFECTS_MOBDafctMOBD
