cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007592,C0005575,NEG_LOCATION_OF,Cell Extracts,Biotin,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0007623,C0359916,NEG_LOCATION_OF,Cell Wall,Phenolics,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0024369,C0028928,NEG_LOCATION_OF,Lysosomes,Oleic Acid,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0042760,C0007004,NEG_LOCATION_OF,Virion,Carbohydrates,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0042760,C4050026,NEG_LOCATION_OF,Virion,Matrix,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0596901,C0026492,NEG_LOCATION_OF,Membrane,Monosaccharides,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0596952,C0007188,NEG_LOCATION_OF,Mitochondrial Membranes,Cardiolipins,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0682529,C0023779,NEG_LOCATION_OF,biological membrane,Lipids,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0699040,C0017082,NEG_LOCATION_OF,Cell surface,Gangliosides,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0699040,C0023810,NEG_LOCATION_OF,Cell surface,Lipopolysaccharides,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C0699040,C0253304,NEG_LOCATION_OF,Cell surface,SLe(x),celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C1167250,C0015690,NEG_LOCATION_OF,lipid raft,"Fatty Acids, Unsaturated",celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C1167331,C0023810,NEG_LOCATION_OF,outer membrane,Lipopolysaccharides,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C2754074,C0023779,NEG_LOCATION_OF,endoplasmic reticulum exit site,Lipids,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C2754074,C0070799,NEG_LOCATION_OF,endoplasmic reticulum exit site,phosphatidylinositol 4-phosphate,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
C4236736,C0025938,NEG_LOCATION_OF,intracellular vesicle,Micelles,celc,orch,1,NEG_LOCATION_OF_CELCnlocfORCH
