cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035648,C0009462,NEG_PROCESS_OF,risk factors,Community,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0085393,C0009462,NEG_PROCESS_OF,Immunocompromised Host,Community,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0150312,C0009932,NEG_PROCESS_OF,Present,Control Groups,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0150312,C0086418,NEG_PROCESS_OF,Present,Homo sapiens,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0150312,C1633987,NEG_PROCESS_OF,Present,Flock,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0205161,C1633987,NEG_PROCESS_OF,Abnormal,Flock,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0221198,C0009932,NEG_PROCESS_OF,Lesion,Control Groups,fndg,grup,5,NEG_PROCESS_OF_FNDGnprcfGRUP
C0221198,C0086418,NEG_PROCESS_OF,Lesion,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0221198,C1633987,NEG_PROCESS_OF,Lesion,Flock,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0241052,C0086418,NEG_PROCESS_OF,skeletal deformity,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0332149,C0086418,NEG_PROCESS_OF,Possible,Homo sapiens,fndg,grup,5,NEG_PROCESS_OF_FNDGnprcfGRUP
C0392209,C0086418,NEG_PROCESS_OF,Nutritional status,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0424589,C0009932,NEG_PROCESS_OF,Vitality,Control Groups,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0425152,C0009462,NEG_PROCESS_OF,Engaged to be married,Community,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0429562,C0086418,NEG_PROCESS_OF,Superimposition,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0439662,C0009932,NEG_PROCESS_OF,Immune,Control Groups,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0439662,C0086418,NEG_PROCESS_OF,Immune,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0439663,C0009932,NEG_PROCESS_OF,Infected,Control Groups,fndg,grup,4,NEG_PROCESS_OF_FNDGnprcfGRUP
C0439663,C0086418,NEG_PROCESS_OF,Infected,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0442797,C0009462,NEG_PROCESS_OF,Decreasing,Community,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0459423,C0009932,NEG_PROCESS_OF,Equivocal result,Control Groups,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0489557,C0871489,NEG_PROCESS_OF,Identifying information,teams,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0518609,C0086418,NEG_PROCESS_OF,consideration,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0557090,C0086418,NEG_PROCESS_OF,Closest relatives,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0587172,C0086418,NEG_PROCESS_OF,Entitlement to benefit status,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0595998,C0086418,NEG_PROCESS_OF,Household composition,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0679254,C0086418,NEG_PROCESS_OF,disease recurrence,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0701159,C0009462,NEG_PROCESS_OF,Patient in hospital,Community,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0701159,C0009932,NEG_PROCESS_OF,Patient in hospital,Control Groups,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0701159,C0086418,NEG_PROCESS_OF,Patient in hospital,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C0750558,C0009462,NEG_PROCESS_OF,Unlikely,Community,fndg,grup,2,NEG_PROCESS_OF_FNDGnprcfGRUP
C0750558,C0086418,NEG_PROCESS_OF,Unlikely,Homo sapiens,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C1262477,C0009932,NEG_PROCESS_OF,Weight decreased,Control Groups,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
C1299586,C0009462,NEG_PROCESS_OF,Has difficulty doing (qualifier value),Community,fndg,grup,1,NEG_PROCESS_OF_FNDGnprcfGRUP
