cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000677,C0007114,ASSOCIATED_WITH,"9,10-Dimethyl-1,2-benzanthracene",Malignant neoplasm of skin,hops,neop,3,ASSOCIATED_WITH_HOPSaswtNEOP
C0000677,C0016057,ASSOCIATED_WITH,"9,10-Dimethyl-1,2-benzanthracene",Fibrosarcoma,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0001869,C0006826,ASSOCIATED_WITH,Air Pollutants,Malignant Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0002073,C0027651,ASSOCIATED_WITH,Alkylating Agents,Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0002073,C0085669,ASSOCIATED_WITH,Alkylating Agents,Acute leukemia,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0002073,C0149925,ASSOCIATED_WITH,Alkylating Agents,Small cell carcinoma of lung,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0002583,C0085669,ASSOCIATED_WITH,Aminopterin,Acute leukemia,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0002583,C0686584,ASSOCIATED_WITH,Aminopterin,Leukemia in remission,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0003947,C0006826,ASSOCIATED_WITH,Asbestos,Malignant Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0003947,C0025500,ASSOCIATED_WITH,Asbestos,Mesothelioma,hops,neop,2,ASSOCIATED_WITH_HOPSaswtNEOP
C0003947,C0242379,ASSOCIATED_WITH,Asbestos,Malignant neoplasm of lung,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0004380,C0006826,ASSOCIATED_WITH,Vehicle Emissions,Malignant Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0004482,C1332153,ASSOCIATED_WITH,Azathioprine,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0004519,C0009402,ASSOCIATED_WITH,Azoxymethane,Colorectal Carcinoma,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0004519,C0014522,ASSOCIATED_WITH,Azoxymethane,Epidermodysplasia Verruciformis,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0004519,C0596263,ASSOCIATED_WITH,Azoxymethane,Carcinogenesis,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0005036,C0023418,ASSOCIATED_WITH,Benzene,leukemia,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0005036,C0024299,ASSOCIATED_WITH,Benzene,Lymphoma,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0005052,C0007621,ASSOCIATED_WITH,Benzo(a)pyrene,Neoplastic Cell Transformation,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0005052,C0345832,ASSOCIATED_WITH,Benzo(a)pyrene,Neoplasm of small intestine,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0005627,C0242379,ASSOCIATED_WITH,Bis(Chloromethyl) Ether,Malignant neoplasm of lung,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0006506,C0027651,ASSOCIATED_WITH,Butylated Hydroxyanisole,Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0006826,ASSOCIATED_WITH,Carcinogens,Malignant Neoplasms,hops,neop,8,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0017636,ASSOCIATED_WITH,Carcinogens,Glioblastoma,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0017638,ASSOCIATED_WITH,Carcinogens,Glioma,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0023418,ASSOCIATED_WITH,Carcinogens,leukemia,hops,neop,2,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0023473,ASSOCIATED_WITH,Carcinogens,"Myeloid Leukemia, Chronic",hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0027651,ASSOCIATED_WITH,Carcinogens,Neoplasms,hops,neop,5,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0346429,ASSOCIATED_WITH,Carcinogens,Multiple malignancy,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0007090,C0751571,ASSOCIATED_WITH,Carcinogens,Cancer of Urinary Tract,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0012151,C2699538,ASSOCIATED_WITH,Diesel Exhaust,Cystic Keratinizing Epithelioma,hops,neop,2,ASSOCIATED_WITH_HOPSaswtNEOP
C0012503,C0006826,ASSOCIATED_WITH,Dioxins,Malignant Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0015309,C0206695,ASSOCIATED_WITH,Exotoxins,"Carcinoma, Neuroendocrine",hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0016564,C0858970,ASSOCIATED_WITH,Formaldehyde,Carcinogenicity,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
C0025748,C0006826,ASSOCIATED_WITH,methylene chloride,Malignant Neoplasms,hops,neop,1,ASSOCIATED_WITH_HOPSaswtNEOP
