cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001588,C0016065,LOCATION_OF,"Adolescents, Female",Polyostotic fibrous dysplasia,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0013481,LOCATION_OF,Adult,Ebstein Anomaly,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0018798,LOCATION_OF,Adult,Congenital Heart Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0001675,C0025958,LOCATION_OF,Adult,Microcephaly,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0001675,C1318484,LOCATION_OF,Adult,Chimera disorder,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0000768,LOCATION_OF,Child,Congenital Abnormality,aggp,cgab,3,LOCATION_OF_AGGPlocfCGAB
C0008059,C0027794,LOCATION_OF,Child,Neural Tube Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0406775,LOCATION_OF,Child,Symmetrical dyschromatosis of extremities,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0600031,LOCATION_OF,Child,Congenital absence of spleen,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C0750929,LOCATION_OF,Child,"Arnold-Chiari Malformation, Type I",aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0008059,C1705254,LOCATION_OF,Child,Neonatal Deformity,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0000768,LOCATION_OF,Infant,Congenital Abnormality,aggp,cgab,4,LOCATION_OF_AGGPlocfCGAB
C0021270,C0005411,LOCATION_OF,Infant,Biliary Atresia,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0013274,LOCATION_OF,Infant,Patent ductus arteriosus,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0020636,LOCATION_OF,Infant,Congenital hypoplasia,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0025958,LOCATION_OF,Infant,Microcephaly,aggp,cgab,10,LOCATION_OF_AGGPlocfCGAB
C0021270,C0220668,LOCATION_OF,Infant,Congenital contractural arachnodactyly,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266345,LOCATION_OF,Infant,Congenital urethral valve,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266449,LOCATION_OF,Infant,Congenital anomaly of brain,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0021270,C0266589,LOCATION_OF,Infant,Congenital ear anomaly NOS (disorder),aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021270,C4023627,LOCATION_OF,Infant,Intralobar sequestration,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021289,C0000768,LOCATION_OF,"Infant, Newborn",Congenital Abnormality,aggp,cgab,7,LOCATION_OF_AGGPlocfCGAB
C0021289,C0013274,LOCATION_OF,"Infant, Newborn",Patent ductus arteriosus,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021289,C0025958,LOCATION_OF,"Infant, Newborn",Microcephaly,aggp,cgab,9,LOCATION_OF_AGGPlocfCGAB
C0021289,C0027794,LOCATION_OF,"Infant, Newborn",Neural Tube Defects,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C0021289,C0266449,LOCATION_OF,"Infant, Newborn",Congenital anomaly of brain,aggp,cgab,2,LOCATION_OF_AGGPlocfCGAB
C0238598,C4049005,LOCATION_OF,Young Adult,"Cataract, total congenital with posterior sutural opacities in Heterozygotes",aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
C1455726,C0685682,LOCATION_OF,Older child,Single naris,aggp,cgab,1,LOCATION_OF_AGGPlocfCGAB
