cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0007621,AFFECTS,Adenosine Triphosphatases,Neoplastic Cell Transformation,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0002059,C0027651,AFFECTS,Alkaline Phosphatase,Neoplasms,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0002520,C2239176,AFFECTS,Amino Acids,Liver carcinoma,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003241,C0007621,AFFECTS,Antibodies,Neoplastic Cell Transformation,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003242,C0153676,AFFECTS,"Antibodies, Anti-Idiotypic",Secondary malignant neoplasm of lung,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003250,C0006826,AFFECTS,Monoclonal Antibodies,Malignant Neoplasms,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003250,C0027651,AFFECTS,Monoclonal Antibodies,Neoplasms,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003765,C0032580,AFFECTS,Arginine,Adenomatous Polyposis Coli,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0003805,C0376358,AFFECTS,Aromatase,Malignant neoplasm of prostate,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0004358,C0027627,AFFECTS,Autoantibodies,Neoplasm Metastasis,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0004891,C0023418,AFFECTS,"Fusion Proteins, bcr-abl",leukemia,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0004891,C0023473,AFFECTS,"Fusion Proteins, bcr-abl","Myeloid Leukemia, Chronic",aapp,neop,1,AFFECTS_AAPPafctNEOP
C0005789,C0027651,AFFECTS,Blood Coagulation Factor,Neoplasms,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0007367,C0007102,AFFECTS,CATALASE,Malignant tumor of colon,aapp,neop,1,AFFECTS_AAPPafctNEOP
C0007428,C0006826,AFFECTS,Cathepsins,Malignant Neoplasms,aapp,neop,1,AFFECTS_AAPPafctNEOP
