cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000618,C0034140,INHIBITS,mercaptopurine,Purines,nnon,orch,1,INHIBITS_NNONinhbORCH
C0001367,C2926735,INHIBITS,Acyclovir,Duration,nnon,orch,2,INHIBITS_NNONinhbORCH
C0012133,C0052080,INHIBITS,Didanosine,antineoplaston A10,nnon,orch,1,INHIBITS_NNONinhbORCH
C0018321,C1138226,INHIBITS,Guanine,favipiravir,nnon,orch,2,INHIBITS_NNONinhbORCH
C0018330,C0023779,INHIBITS,Guanosine,Lipids,nnon,orch,1,INHIBITS_NNONinhbORCH
C0018330,C1138226,INHIBITS,Guanosine,favipiravir,nnon,orch,2,INHIBITS_NNONinhbORCH
C0021528,C1138226,INHIBITS,Inosine,favipiravir,nnon,orch,2,INHIBITS_NNONinhbORCH
C0028953,C1328819,INHIBITS,Oligonucleotides,Small Molecule,nnon,orch,1,INHIBITS_NNONinhbORCH
C0032414,C0023810,INHIBITS,Poly I-C,Lipopolysaccharides,nnon,orch,1,INHIBITS_NNONinhbORCH
C0035525,C2926735,INHIBITS,Ribavirin,Duration,nnon,orch,2,INHIBITS_NNONinhbORCH
C0045093,C0034284,INHIBITS,gemcitabine,Pyrimidine,nnon,orch,7,INHIBITS_NNONinhbORCH
C0050063,C0059565,INHIBITS,8-chloro-cyclic adenosine monophosphate,erythromycin propionate-N-acetylcysteinate,nnon,orch,1,INHIBITS_NNONinhbORCH
C0059985,C0056471,INHIBITS,fludarabine,creatinol phosphate,nnon,orch,1,INHIBITS_NNONinhbORCH
C0914671,C1328819,INHIBITS,CPG-ODN,Small Molecule,nnon,orch,1,INHIBITS_NNONinhbORCH
C1579410,C3659159,INHIBITS,Nucleoside Analogs,ST-148,nnon,orch,1,INHIBITS_NNONinhbORCH
C4284724,C0525678,INHIBITS,Allele-Specific Oligonucleotide,rasagiline,nnon,orch,1,INHIBITS_NNONinhbORCH
