cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006069,C0035711,NEG_LOCATION_OF,"Leukemia Virus, Bovine",Transfer RNA,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0016215,C0242494,NEG_LOCATION_OF,Flavivirus,Poly(A) Tail,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0019351,C0949639,NEG_LOCATION_OF,Human Herpesvirus 2,Transcription Initiation Site,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0019704,C0008240,NEG_LOCATION_OF,HIV-1,Chlorogenic acid,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0019704,C0056912,NEG_LOCATION_OF,HIV-1,cytidylyl-3'-5'-guanosine,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0021338,C0056912,NEG_LOCATION_OF,Infectious bursal disease virus,cytidylyl-3'-5'-guanosine,virs,bacs,2,NEG_LOCATION_OF_VIRSnlocfBACS
C0035691,C0039290,NEG_LOCATION_OF,RNA Viruses,Tandem Repeat Sequences,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042761,C0028606,NEG_LOCATION_OF,Viroids,Nucleic Acids,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0012854,NEG_LOCATION_OF,Virus,DNA,virs,bacs,2,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0015435,NEG_LOCATION_OF,Virus,F Factor,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0016072,NEG_LOCATION_OF,Virus,Ficusin,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0027303,NEG_LOCATION_OF,Virus,NADP,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0035142,NEG_LOCATION_OF,Virus,Replicon,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C0035696,NEG_LOCATION_OF,Virus,"RNA, Messenger",virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C0042776,C1764827,NEG_LOCATION_OF,Virus,Isolate - microorganism,virs,bacs,2,NEG_LOCATION_OF_VIRSnlocfBACS
C0318855,C0005390,NEG_LOCATION_OF,Porcine epidemic diarrhea virus,Bile Acids,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C1008406,C0035693,NEG_LOCATION_OF,Hypovirus,"RNA, Double-Stranded",virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
C1175743,C0035701,NEG_LOCATION_OF,SARS coronavirus,Ribosomal RNA,virs,bacs,1,NEG_LOCATION_OF_VIRSnlocfBACS
