cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002026,C0015846,LOWER_THAN,Alfentanil,Fentanyl,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0002403,C0025242,LOWER_THAN,Amantadine,Memantine,orch,orch,3,LOWER_THAN_ORCHlowtORCH
C0006359,C0025598,LOWER_THAN,Buformin,Metformin,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0006863,C0039663,LOWER_THAN,Cannabidiol,Tetrahydrocannabinol,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0007309,C1950715,LOWER_THAN,carvacrol,OREGANO OIL,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0008269,C0008269,LOWER_THAN,Chloroquine,Chloroquine,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0008269,C1313506,LOWER_THAN,Chloroquine,ferroquine,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0012010,C0012010,LOWER_THAN,Diazepam,Diazepam,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0012403,C0012403,LOWER_THAN,Dimethyl Sulfoxide,Dimethyl Sulfoxide,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0014630,C1955897,LOWER_THAN,Epoxy Compounds,Withanolides,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0014695,C0008318,LOWER_THAN,Ergocalciferol,Cholecalciferol,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0014963,C0016860,LOWER_THAN,Ethacrynic Acid,Furosemide,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0016277,C0064113,LOWER_THAN,Fluconazole,Itraconazole,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0017945,C0016219,LOWER_THAN,Glycol,Flavones,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0017977,C0304518,LOWER_THAN,Glycosides,Aglycone,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0020336,C0008269,LOWER_THAN,Hydroxychloroquine,Chloroquine,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0020930,C0001992,LOWER_THAN,Imines,Aldehydes,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0022625,C0016277,LOWER_THAN,Ketoconazole,Fluconazole,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0022642,C0086073,LOWER_THAN,Ketotifen,Cromolyn,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0023810,C0023810,LOWER_THAN,Lipopolysaccharides,Lipopolysaccharides,orch,orch,1,LOWER_THAN_ORCHlowtORCH
C0024808,C0001962,LOWER_THAN,Marihuana,Ethanol,orch,orch,1,LOWER_THAN_ORCHlowtORCH
