cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014591,C0043251,ISA,Epistaxis,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0017181,C0043251,ISA,Gastrointestinal Hemorrhage,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0017181,C3263723,ISA,Gastrointestinal Hemorrhage,Traumatic injury,patf,inpo,1,ISA_PATFisaINPO
C0019080,C0043251,ISA,Hemorrhage,Wounds and Injuries,patf,inpo,2,ISA_PATFisaINPO
C0020517,C0043251,ISA,Hypersensitivity,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0020517,C0274281,ISA,Hypersensitivity,Injury due to exposure to external cause,patf,inpo,1,ISA_PATFisaINPO
C0021308,C0043251,ISA,Infarction,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0023182,C0018674,ISA,Cerebrospinal fluid leak,Craniocerebral Trauma,patf,inpo,1,ISA_PATFisaINPO
C0027544,C0010957,ISA,Necrotic debris,Tissue damage,patf,inpo,1,ISA_PATFisaINPO
C0029445,C0043251,ISA,Bone necrosis,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0035410,C0600688,ISA,Rhabdomyolysis,Toxic effect,patf,inpo,1,ISA_PATFisaINPO
C0036982,C0043251,ISA,"Shock, Hemorrhagic",Wounds and Injuries,patf,inpo,2,ISA_PATFisaINPO
C0038941,C0043250,ISA,Surgical Wound Infection,Injury wounds,patf,inpo,2,ISA_PATFisaINPO
C0043241,C0043250,ISA,Wound Infection,Injury wounds,patf,inpo,2,ISA_PATFisaINPO
C3714514,C0043251,ISA,Infection,Wounds and Injuries,patf,inpo,7,ISA_PATFisaINPO
