cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005971,C0001771,USES,Bone plates,Agar,medd,irda,144,USES_MEDDusesIRDA
C0005971,C0006353,USES,Bone plates,Buffers,medd,irda,7,USES_MEDDusesIRDA
C0005971,C0025729,USES,Bone plates,Methylcellulose,medd,irda,1,USES_MEDDusesIRDA
C0005971,C1443927,USES,Bone plates,Sheep blood agar,medd,irda,15,USES_MEDDusesIRDA
C0013812,C0006353,USES,electrode,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0039142,C0006353,USES,Syringes,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0175723,C0006353,USES,Bands,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0175730,C0000983,USES,biomedical tube device,Acetic Acid,medd,irda,1,USES_MEDDusesIRDA
C0175730,C0001771,USES,biomedical tube device,Agar,medd,irda,1,USES_MEDDusesIRDA
C0175730,C0006353,USES,biomedical tube device,Buffers,medd,irda,5,USES_MEDDusesIRDA
C0180249,C0733896,USES,Cushion,Renografin,medd,irda,2,USES_MEDDusesIRDA
C0180266,C0006353,USES,CUVETTES,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0180454,C0001771,USES,Culture plate,Agar,medd,irda,3,USES_MEDDusesIRDA
C0180459,C0001771,USES,Disks (device),Agar,medd,irda,2,USES_MEDDusesIRDA
C0180799,C0006353,USES,explorers,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0182158,C0001771,USES,Pads,Agar,medd,irda,1,USES_MEDDusesIRDA
C0182400,C0006353,USES,Probes,Buffers,medd,irda,2,USES_MEDDusesIRDA
C0182400,C0379078,USES,Probes,"3-(2'-(spiro-5-chloroadamantane))-4-methoxy-4-(3''-phosphoryloxy)phenyl-1,2-dioxetane",medd,irda,1,USES_MEDDusesIRDA
C0182400,C0598447,USES,Probes,fluorophore,medd,irda,9,USES_MEDDusesIRDA
C0182537,C0006353,USES,pump (device),Buffers,medd,irda,1,USES_MEDDusesIRDA
C0184301,C0000983,USES,Vial device,Acetic Acid,medd,irda,1,USES_MEDDusesIRDA
C0184301,C0006353,USES,Vial device,Buffers,medd,irda,3,USES_MEDDusesIRDA
C0441255,C0001771,USES,Standard plate,Agar,medd,irda,1,USES_MEDDusesIRDA
C0493436,C0001771,USES,CAMPYLOBACTER SPP.,Agar,medd,irda,1,USES_MEDDusesIRDA
C0726194,C0006353,USES,Stool Collection,Buffers,medd,irda,1,USES_MEDDusesIRDA
C0879140,C0949336,USES,Towelettes,Oxydol,medd,irda,1,USES_MEDDusesIRDA
C1139930,C0001771,USES,Device Plate,Agar,medd,irda,352,USES_MEDDusesIRDA
C1139930,C0006353,USES,Device Plate,Buffers,medd,irda,6,USES_MEDDusesIRDA
C1139930,C0017440,USES,Device Plate,Gentian Violet,medd,irda,4,USES_MEDDusesIRDA
C1139930,C1443927,USES,Device Plate,Sheep blood agar,medd,irda,22,USES_MEDDusesIRDA
C1314650,C0006353,USES,"SUPPLY, NOT OTHERWISE SPECIFIED",Buffers,medd,irda,1,USES_MEDDusesIRDA
C1321564,C0001771,USES,strip medical device,Agar,medd,irda,1,USES_MEDDusesIRDA
C1321564,C0006353,USES,strip medical device,Buffers,medd,irda,1,USES_MEDDusesIRDA
C1322960,C0001771,USES,Petri dish,Agar,medd,irda,4,USES_MEDDusesIRDA
C1328924,C0006353,USES,magnetic beads,Buffers,medd,irda,2,USES_MEDDusesIRDA
