cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001963,C0009013,ADMINISTERED_TO,Methanol,Clone Cells,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0008238,C0033731,ADMINISTERED_TO,Chloroform,Protoplasts,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0008238,C0598829,ADMINISTERED_TO,Chloroform,Madin Darby Canine Kidney Cells,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0012411,C2936239,ADMINISTERED_TO,p-Dimethylaminoazobenzene,HEK293 Cells,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0014264,C0444746,ADMINISTERED_TO,Endotoxins,Endocyte,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0031586,C0024432,ADMINISTERED_TO,Phorbol Esters,macrophage,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0032447,C0024432,ADMINISTERED_TO,Polychlorinated Biphenyls,macrophage,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0039654,C0024432,ADMINISTERED_TO,Tetradecanoylphorbol Acetate,macrophage,hops,cell,8,ADMINISTERED_TO_HOPSadtoCELL
C0040845,C0018183,ADMINISTERED_TO,Tretinoin,granulocyte,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0043796,C1514732,ADMINISTERED_TO,"1,2-diaminobenzene",Rat-1,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0602375,C0085080,ADMINISTERED_TO,"NK 2 (2,4-dichlorophenoxy)acetic acid, (4-hydroxy-3-nitrophenyl)methyl ester)",Chinese Hamster Ovary Cell,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
C0949307,C0018873,ADMINISTERED_TO,Formalin,HeLa Cells,hops,cell,1,ADMINISTERED_TO_HOPSadtoCELL
