cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001272,C0027882,AFFECTS,Action Potentials,Neurons,celf,cell,1,AFFECTS_CELFafctCELL
C0003272,C0022688,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,Natural Killer Cells,celf,cell,1,AFFECTS_CELFafctCELL
C0003272,C0334227,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,"Tumor cells, malignant",celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0004561,AFFECTS,Autophagy,B-Lymphocytes,celf,cell,2,AFFECTS_CELFafctCELL
C0004391,C0014597,AFFECTS,Autophagy,Epithelial Cells,celf,cell,2,AFFECTS_CELFafctCELL
C0004391,C0015161,AFFECTS,Autophagy,Eukaryotic Cells,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0016030,AFFECTS,Autophagy,Fibroblasts,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0024432,AFFECTS,Autophagy,macrophage,celf,cell,5,AFFECTS_CELFafctCELL
C0004391,C0027882,AFFECTS,Autophagy,Neurons,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0027950,AFFECTS,Autophagy,neutrophil,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0029431,AFFECTS,Autophagy,Osteoclasts,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0029974,AFFECTS,Autophagy,Ovum,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0032112,AFFECTS,Autophagy,Plasma Cells,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0039194,AFFECTS,Autophagy,T-Lymphocyte,celf,cell,2,AFFECTS_CELFafctCELL
C0004391,C0039215,AFFECTS,Autophagy,CD4 Positive T Lymphocytes,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0242629,AFFECTS,Autophagy,CD8-Positive T-Lymphocytes,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C0814997,AFFECTS,Autophagy,Intestinal cell,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C1512977,AFFECTS,Autophagy,Mammalian Cell,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C2350467,AFFECTS,Autophagy,Invariant Natural Killer T-Cells,celf,cell,1,AFFECTS_CELFafctCELL
C0004391,C4330475,AFFECTS,Autophagy,Immune Cell,celf,cell,3,AFFECTS_CELFafctCELL
C0007582,C0022688,AFFECTS,Cell Communication,Natural Killer Cells,celf,cell,2,AFFECTS_CELFafctCELL
C0007582,C0027836,AFFECTS,Cell Communication,Neuroglia,celf,cell,1,AFFECTS_CELFafctCELL
C0007582,C0039194,AFFECTS,Cell Communication,T-Lymphocyte,celf,cell,1,AFFECTS_CELFafctCELL
