cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004398,C3269210,AFFECTS,Autopsy,oligodendrocyte apoptotic process,diap,celf,1,AFFECTS_DIAPafctCELF
C0017654,C0007595,AFFECTS,Glomerular Filtration Rate,cell growth,diap,celf,1,AFFECTS_DIAPafctCELF
C0017654,C0042774,AFFECTS,Glomerular Filtration Rate,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C0021044,C1155229,AFFECTS,Immunohistochemistry,Humoral immune response,diap,celf,1,AFFECTS_DIAPafctCELF
C0021044,C2612117,AFFECTS,Immunohistochemistry,T cell chemotaxis,diap,celf,1,AFFECTS_DIAPafctCELF
C0024119,C1155342,AFFECTS,Pulmonary function tests,cellular response to unfolded protein,diap,celf,1,AFFECTS_DIAPafctCELF
C0079595,C0042774,AFFECTS,Imaging Techniques,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C0079595,C0599896,AFFECTS,Imaging Techniques,trafficking,diap,celf,1,AFFECTS_DIAPafctCELF
C0162701,C0037864,AFFECTS,Polysomnography,Spermatogenesis,diap,celf,2,AFFECTS_DIAPafctCELF
C0162701,C1327414,AFFECTS,Polysomnography,cytokine secretion,diap,celf,1,AFFECTS_DIAPafctCELF
C0200005,C0037083,AFFECTS,Urethral pressure profile study,Signal Transduction,diap,celf,1,AFFECTS_DIAPafctCELF
C0200005,C0162638,AFFECTS,Urethral pressure profile study,Apoptosis,diap,celf,1,AFFECTS_DIAPafctCELF
C0200005,C1155872,AFFECTS,Urethral pressure profile study,Cell Cycle Control,diap,celf,1,AFFECTS_DIAPafctCELF
C0203634,C0042774,AFFECTS,Nuclear medicine procedure,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C0449900,C1156277,AFFECTS,Contrast used,zinc homeostasis,diap,celf,1,AFFECTS_DIAPafctCELF
C0683454,C0042774,AFFECTS,internal-external locus of control scale,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C0872187,C0007613,AFFECTS,high throughput screening,Cell physiology,diap,celf,1,AFFECTS_DIAPafctCELF
C0872187,C0010813,AFFECTS,high throughput screening,Cytokinesis,diap,celf,1,AFFECTS_DIAPafctCELF
C0872187,C0042774,AFFECTS,high throughput screening,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C1831759,C0004391,AFFECTS,pharmacological studies,Autophagy,diap,celf,1,AFFECTS_DIAPafctCELF
C1831759,C0598958,AFFECTS,pharmacological studies,Neuroprotection,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C0004391,AFFECTS,Observation - diagnostic procedure,Autophagy,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C0007613,AFFECTS,Observation - diagnostic procedure,Cell physiology,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C0010813,AFFECTS,Observation - diagnostic procedure,Cytokinesis,diap,celf,2,AFFECTS_DIAPafctCELF
C1964257,C0042774,AFFECTS,Observation - diagnostic procedure,Virus Replication,diap,celf,3,AFFECTS_DIAPafctCELF
C1964257,C0162638,AFFECTS,Observation - diagnostic procedure,Apoptosis,diap,celf,3,AFFECTS_DIAPafctCELF
C1964257,C0206430,AFFECTS,Observation - diagnostic procedure,Antigen Processing,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C1159342,AFFECTS,Observation - diagnostic procedure,Secretory Pathway,diap,celf,2,AFFECTS_DIAPafctCELF
C1964257,C1159765,AFFECTS,Observation - diagnostic procedure,phagosome formation,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C1515432,AFFECTS,Observation - diagnostic procedure,T-Cell Differentiation in the Thymus,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C2613267,AFFECTS,Observation - diagnostic procedure,sporulation,diap,celf,1,AFFECTS_DIAPafctCELF
C1964257,C3546359,AFFECTS,Observation - diagnostic procedure,pro-apoptosis,diap,celf,1,AFFECTS_DIAPafctCELF
C2348813,C0042774,AFFECTS,Transabdominal Ultrasound,Virus Replication,diap,celf,1,AFFECTS_DIAPafctCELF
C2370811,C0678836,AFFECTS,Bronchial brush biopsy,cell recognition,diap,celf,1,AFFECTS_DIAPafctCELF
C3494219,C0004391,AFFECTS,Optical Imaging,Autophagy,diap,celf,2,AFFECTS_DIAPafctCELF
