cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001026,C0175996,AUGMENTS,Acetyl Coenzyme A,Protoplasm,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0001041,C0596119,AUGMENTS,Acetylcholine,apical membrane,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0002658,C0521119,AUGMENTS,Amphetamine,Extracellular,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0006675,C0026237,AUGMENTS,Calcium,Mitochondria,bacs,celc,3,AUGMENTS_BACSaugmCELC
C0006675,C1325742,AUGMENTS,Calcium,Pore,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0006675,C1383501,AUGMENTS,Calcium,Cytoplasmic matrix,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0008377,C0007603,AUGMENTS,Cholesterol,Plasma membrane,bacs,celc,3,AUGMENTS_BACSaugmCELC
C0008377,C0023768,AUGMENTS,Cholesterol,Lipid Bilayers,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0008377,C0230653,AUGMENTS,Cholesterol,Caveolae,bacs,celc,2,AUGMENTS_BACSaugmCELC
C0008377,C0596901,AUGMENTS,Cholesterol,Membrane,bacs,celc,3,AUGMENTS_BACSaugmCELC
C0008377,C0887868,AUGMENTS,Cholesterol,Membrane Microdomains,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0008377,C1167250,AUGMENTS,Cholesterol,lipid raft,bacs,celc,4,AUGMENTS_BACSaugmCELC
C0008377,C1167398,AUGMENTS,Cholesterol,Viral envelope,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0008377,C1183733,AUGMENTS,Cholesterol,Myelinated plasma membrane of Schwann cell,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C0007625,AUGMENTS,DNA,Cell-Free System,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C1167117,AUGMENTS,DNA,replication fork,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C1167159,AUGMENTS,DNA,replication compartment,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C1325742,AUGMENTS,DNA,Pore,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C1819995,AUGMENTS,DNA,Host Cell,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012854,C2350307,AUGMENTS,DNA,Cell-Derived Microparticles,bacs,celc,1,AUGMENTS_BACSaugmCELC
C0012929,C1179989,AUGMENTS,"DNA, Mitochondrial",Axon Initial Segment,bacs,celc,1,AUGMENTS_BACSaugmCELC
