cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002978,C0001168,DIAGNOSES,angiogram,Complete obstruction,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0003844,C0001168,DIAGNOSES,Arteriography,Complete obstruction,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0004398,C0028259,DIAGNOSES,Autopsy,Nodule,diap,acab,4,DIAGNOSES_DIAPdiagACAB
C0004398,C0221248,DIAGNOSES,Autopsy,Tophus,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0004398,C0333292,DIAGNOSES,Autopsy,Perforated ulcer,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0004398,C0333307,DIAGNOSES,Autopsy,Superficial ulcer,diap,acab,3,DIAGNOSES_DIAPdiagACAB
C0004398,C0546343,DIAGNOSES,Autopsy,Mucosal erosion,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0005558,C0333161,DIAGNOSES,Biopsy,Pseudocyst,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0006290,C0332853,DIAGNOSES,Bronchoscopy,Anastomosis,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0011906,C0028259,DIAGNOSES,Differential Diagnosis,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0011923,C0028259,DIAGNOSES,Diagnostic Imaging,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0021044,C0340782,DIAGNOSES,Immunohistochemistry,Hyperplastic lymph node,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0023072,C0028259,DIAGNOSES,Laryngoscopy,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0024485,C0028259,DIAGNOSES,Magnetic Resonance Imaging,Nodule,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0024485,C0333161,DIAGNOSES,Magnetic Resonance Imaging,Pseudocyst,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0024485,C0393983,DIAGNOSES,Magnetic Resonance Imaging,Hernia of cerebellar tonsil into foramen magnum,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0029090,C0521681,DIAGNOSES,Ophthalmoscopy,Choroid tubercles,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0034606,C0001168,DIAGNOSES,Radionuclide Imaging,Complete obstruction,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0034606,C0028259,DIAGNOSES,Radionuclide Imaging,Nodule,diap,acab,7,DIAGNOSES_DIAPdiagACAB
C0039985,C0028259,DIAGNOSES,Plain chest X-ray,Nodule,diap,acab,6,DIAGNOSES_DIAPdiagACAB
C0039985,C0333160,DIAGNOSES,Plain chest X-ray,Air cyst,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0039985,C0442872,DIAGNOSES,Plain chest X-ray,Multiple cysts,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0040395,C0028259,DIAGNOSES,tomography,Nodule,diap,acab,2,DIAGNOSES_DIAPdiagACAB
C0040405,C0001168,DIAGNOSES,X-Ray Computed Tomography,Complete obstruction,diap,acab,1,DIAGNOSES_DIAPdiagACAB
C0040405,C0028259,DIAGNOSES,X-Ray Computed Tomography,Nodule,diap,acab,17,DIAGNOSES_DIAPdiagACAB
C0041618,C0001168,DIAGNOSES,Ultrasonography,Complete obstruction,diap,acab,1,DIAGNOSES_DIAPdiagACAB
