cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001126,C0042774,DISRUPTS,Renal tubular acidosis,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0001126,C1160466,DISRUPTS,Renal tubular acidosis,conjugation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0001175,C0042774,DISRUPTS,Acquired Immunodeficiency Syndrome,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0001486,C0007613,DISRUPTS,Adenovirus Infections,Cell physiology,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0001752,C1325410,DISRUPTS,African swine fever,tumor suppressor activity,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0002395,C0162638,DISRUPTS,Alzheimer's Disease,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0002871,C1817908,DISRUPTS,Anemia,Cellular Immune Response,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0003850,C4235287,DISRUPTS,Arteriosclerosis,vascular smooth muscle cell proliferation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0003873,C0014139,DISRUPTS,Rheumatoid Arthritis,Endocytosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004096,C0004391,DISRUPTS,Asthma,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004096,C0042774,DISRUPTS,Asthma,Virus Replication,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0004096,C0162638,DISRUPTS,Asthma,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004135,C0004391,DISRUPTS,Ataxia Telangiectasia,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004135,C0042774,DISRUPTS,Ataxia Telangiectasia,Virus Replication,dsyn,celf,5,DISRUPTS_DSYNdrptCELF
C0004135,C1157569,DISRUPTS,Ataxia Telangiectasia,viral translation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004364,C0007613,DISRUPTS,Autoimmune Diseases,Cell physiology,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004364,C1155046,DISRUPTS,Autoimmune Diseases,T-Cell Proliferation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0004623,C0031308,DISRUPTS,Bacterial Infections,Phagocytosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0008149,C0162638,DISRUPTS,Chlamydia Infections,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0009319,C0598773,DISRUPTS,Colitis,leukocyte proliferation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0009443,C0162638,DISRUPTS,Common Cold,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0009443,C2610958,DISRUPTS,Common Cold,necroptotic process,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0009450,C0007620,DISRUPTS,Communicable Diseases,Cell Survival,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0010246,C0004391,DISRUPTS,Coxsackievirus Infections,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0010823,C0004391,DISRUPTS,Cytomegalovirus Infections,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0010823,C0042774,DISRUPTS,Cytomegalovirus Infections,Virus Replication,dsyn,celf,3,DISRUPTS_DSYNdrptCELF
C0010823,C1160700,DISRUPTS,Cytomegalovirus Infections,viral gene expression,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0010823,C1516334,DISRUPTS,Cytomegalovirus Infections,Cell Cycle Progression,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0011175,C0007620,DISRUPTS,Dehydration,Cell Survival,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0011303,C0042774,DISRUPTS,Demyelinating Diseases,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0012922,C0042774,DISRUPTS,DNA Virus Infections,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0013570,C0010813,DISRUPTS,"Ecthyma, Contagious",Cytokinesis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0013570,C0042774,DISRUPTS,"Ecthyma, Contagious",Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0013570,C0678836,DISRUPTS,"Ecthyma, Contagious",cell recognition,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014038,C0042774,DISRUPTS,Encephalitis,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014038,C1660771,DISRUPTS,Encephalitis,Apoptosis of neurons,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014038,C2755756,DISRUPTS,Encephalitis,cellular transcription,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014179,C0031308,DISRUPTS,Endometritis,Phagocytosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014335,C0004391,DISRUPTS,Enteritis,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014378,C1327616,DISRUPTS,Enterovirus Infections,Cell secretion,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014457,C0004391,DISRUPTS,Eosinophilia,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0014457,C0007613,DISRUPTS,Eosinophilia,Cell physiology,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0016627,C0042774,DISRUPTS,Influenza in Birds,Virus Replication,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0016627,C1317556,DISRUPTS,Influenza in Birds,Natural killer cell function,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0017551,C1160466,DISRUPTS,Gilbert Disease (disorder),conjugation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0017658,C0026255,DISRUPTS,Glomerulonephritis,Mitosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0018378,C0031308,DISRUPTS,Guillain-Barre Syndrome,Phagocytosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019158,C0042774,DISRUPTS,Hepatitis,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019163,C0042774,DISRUPTS,Hepatitis B,Virus Replication,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0019196,C0042774,DISRUPTS,Hepatitis C,Virus Replication,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0019340,C0206431,DISRUPTS,herpes,Antigen Presentation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019348,C0007590,DISRUPTS,Herpes Simplex Infections,Cell division,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019348,C0020987,DISRUPTS,Herpes Simplex Infections,Immunocompetence,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019348,C0042774,DISRUPTS,Herpes Simplex Infections,Virus Replication,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0019348,C1155003,DISRUPTS,Herpes Simplex Infections,B-Cell Activation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019348,C2610958,DISRUPTS,Herpes Simplex Infections,necroptotic process,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019693,C0042774,DISRUPTS,HIV Infections,Virus Replication,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019693,C1155065,DISRUPTS,HIV Infections,T-Cell Activation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019693,C1160716,DISRUPTS,HIV Infections,viral transmission,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0019693,C3548489,DISRUPTS,HIV Infections,autophagosome maturation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0020456,C1256369,DISRUPTS,Hyperglycemia,insulin secretion,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0020456,C1720920,DISRUPTS,Hyperglycemia,"Membrane Potential, Mitochondrial",dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0020456,C4235287,DISRUPTS,Hyperglycemia,vascular smooth muscle cell proliferation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0020459,C0162638,DISRUPTS,Hyperinsulinism,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0020615,C1256369,DISRUPTS,Hypoglycemia,insulin secretion,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0021400,C0042774,DISRUPTS,Influenza,Virus Replication,dsyn,celf,5,DISRUPTS_DSYNdrptCELF
C0021400,C1157569,DISRUPTS,Influenza,viral translation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0021400,C1160716,DISRUPTS,Influenza,viral transmission,dsyn,celf,2,DISRUPTS_DSYNdrptCELF
C0021400,C1516369,DISRUPTS,Influenza,Cellular Infiltration,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0022568,C0162638,DISRUPTS,Keratitis,Apoptosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0022658,C0020987,DISRUPTS,Kidney Diseases,Immunocompetence,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0023374,C1155065,DISRUPTS,Lesch-Nyhan Syndrome,T-Cell Activation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0023530,C0596873,DISRUPTS,Leukopenia,lymphocyte proliferation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0023530,C1159958,DISRUPTS,Leukopenia,neutrophil differentiation,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0023895,C0004391,DISRUPTS,Liver diseases,Autophagy,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
C0024117,C0031308,DISRUPTS,Chronic Obstructive Airway Disease,Phagocytosis,dsyn,celf,1,DISRUPTS_DSYNdrptCELF
